buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-1.0,116155.0,-1.0,116155.0,Neutral,116155.0,116155.0,0.0,0.0,0.0,11:46,439487
0.0,0.0,116215.0,0.0,116215.0,Neutral,116215.0,116215.0,0.0,0.0,0.0,11:47,439487
3.0,25.0,116200.0,23.0,116241.0,Sell Dominant,116200.0,116241.0,4.0,2.0,-1.0,11:48,439487
4.5,6.0,116205.0,5.0,116220.0,Buy Dominant,116205.0,116220.0,2.5,1.0,2.0,11:49,439487
2.0,-10.0,116249.0,-21.0,116250.0,Sell Dominant,116206.0,116250.0,6.0,11.0,-4.0,11:50,439487
1.0,1.0,116247.0,-2.0,116247.0,Neutral,116247.0,116247.0,1.0,3.0,0.0,11:51,439487
0.0,2.0,116202.0,1.0,116246.0,Sell Dominant,116202.0,116246.0,3.0,1.0,-3.0,11:52,439487
8.5,1.0,116205.0,-3.0,116240.0,Buy Dominant,116205.0,116240.0,0.5,4.0,8.0,11:53,439487
8.0,15.0,116235.0,11.0,116248.0,Buy Dominant,116200.0,116201.0,7.0,4.0,1.0,11:54,439487
0.5,-2.0,116235.0,-2.0,116235.0,Neutral,116235.0,116235.0,0.5,0.0,0.0,11:55,439487
14.5,1.0,116270.0,4.0,116280.0,Buy Dominant,116270.0,116275.0,1.5,-3.0,13.0,11:56,439487
18.0,-8.0,116231.0,1.0,116280.0,Buy Dominant,116231.0,116280.0,9.0,-9.0,9.0,11:57,439487
0.5,-1.0,116280.0,0.0,116280.0,Neutral,116231.0,116231.0,0.5,-1.0,0.0,11:58,439487
2.5,-1.0,116249.0,0.0,116280.0,Sell Dominant,116249.0,116280.0,3.5,-1.0,-1.0,11:59,439487
10.5,4.0,116228.0,-4.0,116276.0,Buy Dominant,116228.0,116276.0,5.5,8.0,5.0,12:00,439487
8.5,7.0,116279.0,8.0,116279.0,Buy Dominant,116279.0,116279.0,2.5,-1.0,6.0,12:01,439487
13.5,-2.0,116290.0,2.0,116290.0,Buy Dominant,116280.0,116280.0,0.5,-4.0,13.0,12:02,439487
1.0,0.0,116288.0,0.0,116288.0,Neutral,116275.0,116275.0,1.0,0.0,0.0,12:04,439487
