buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
5.0,-5.0,1223.5,-5.0,1223.5,Buy Dominant,1222.6,1222.6,3.0,0.0,2.0,23:00,477167
23.0,-3.0,1222.5,-7.0,1223.4,Buy Dominant,1222.0,1223.4,11.0,4.0,12.0,23:01,477167
2.0,5.0,1223.0,8.0,1223.1,Neutral,1222.0,1222.0,2.0,-3.0,0.0,23:02,477167
5.5,3.0,1224.85,7.0,1224.95,Buy Dominant,1223.6,1223.6,3.5,-4.0,2.0,23:03,477167
4.0,2.0,1223.7,0.0,1224.85,Neutral,1223.7,1224.85,4.0,2.0,0.0,23:04,477167
1.5,5.0,1224.85,1.0,1224.85,Neutral,1224.15,1224.15,1.5,4.0,0.0,23:05,477167
9.0,-12.0,1224.5,-14.0,1225.55,Buy Dominant,1224.2,1224.5,6.0,2.0,3.0,23:06,477167
1.5,-6.0,1223.05,-9.0,1224.3,Sell Dominant,1223.0,1224.3,3.5,3.0,-2.0,23:07,477167
3.0,0.0,1224.4,1.0,1224.4,Buy Dominant,1223.5,1223.5,2.0,-1.0,1.0,23:08,477167
0.5,-2.0,1224.4,-1.0,1224.4,Neutral,1224.4,1224.4,0.5,-1.0,0.0,23:09,477167
0.5,2.0,1224.4,3.0,1224.4,Neutral,1224.4,1224.4,0.5,-1.0,0.0,23:10,477167
2.5,2.0,1224.8,1.0,1224.8,Sell Dominant,1223.55,1224.0,4.5,1.0,-2.0,23:11,477167
0.5,3.0,1224.5,0.0,1224.8,Sell Dominant,1224.5,1224.8,1.5,3.0,-1.0,23:12,477167
3.0,0.0,1224.0,3.0,1224.5,Sell Dominant,1224.0,1224.5,6.0,-3.0,-3.0,23:13,477167
5.5,-4.0,1224.0,13.0,1224.0,Neutral,1223.45,1223.65,5.5,-17.0,0.0,23:14,477167
5.0,2.0,1223.95,3.0,1223.95,Neutral,1223.95,1223.95,5.0,-1.0,0.0,23:15,477167
4.0,-5.0,1223.2,-4.0,1224.5,Neutral,1222.55,1224.5,4.0,-1.0,0.0,23:16,477167
5.0,0.0,1223.35,-3.0,1223.35,Buy Dominant,1222.55,1223.1,2.0,3.0,3.0,23:17,477167
4.0,1.0,1223.8,3.0,1224.0,Buy Dominant,1223.35,1223.4,0.0,-2.0,4.0,23:18,477167
