buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,-5.0,1318.45,1.0,1318.5,Neutral,1318.45,1318.5,0.5,-6.0,0.0,12:48,477167
2.5,-4.0,1319.2,-5.0,1319.8,Buy Dominant,1319.2,1319.8,0.5,1.0,2.0,12:49,477167
2.0,3.0,1319.45,3.0,1319.45,Buy Dominant,1319.45,1319.45,0.0,0.0,2.0,12:50,477167
0.0,-3.0,1319.05,-6.0,1319.05,Sell Dominant,1319.05,1319.05,3.0,3.0,-3.0,12:51,477167
2.5,4.0,1318.75,-7.0,1319.55,Buy Dominant,1318.75,1319.55,1.5,11.0,1.0,12:52,477167
5.5,0.0,1319.25,23.0,1319.4,Buy Dominant,1319.25,1319.4,0.5,-23.0,5.0,12:53,477167
1.0,7.0,1319.75,9.0,1319.75,Buy Dominant,1319.75,1319.75,0.0,-2.0,1.0,12:55,477167
4.0,-1.0,1320.5,8.0,1320.5,Buy Dominant,1320.5,1320.5,0.0,-9.0,4.0,12:57,477167
0.0,-2.0,1321.65,-1.0,1321.7,Sell Dominant,1321.65,1321.7,4.0,-1.0,-4.0,12:59,477167
6.5,4.0,1322.9,9.0,1322.95,Buy Dominant,1322.0,1322.0,1.5,-5.0,5.0,13:00,477167
0.0,-2.0,1322.5,-4.0,1322.5,Sell Dominant,1322.5,1322.5,8.0,2.0,-8.0,13:01,477167
2.0,0.0,1323.0,0.0,1323.0,Buy Dominant,1323.0,1323.0,0.0,0.0,2.0,13:02,477167
6.0,6.0,1323.4,11.0,1323.4,Buy Dominant,1323.0,1323.0,2.0,-5.0,4.0,13:03,477167
6.5,3.0,1324.95,6.0,1324.95,Buy Dominant,1324.5,1324.5,0.5,-3.0,6.0,13:04,477167
0.5,3.0,1324.35,12.0,1324.85,Sell Dominant,1324.35,1324.85,9.5,-9.0,-9.0,13:05,477167
0.0,5.0,1322.6,10.0,1322.6,Sell Dominant,1322.6,1322.6,28.0,-5.0,-28.0,13:06,477167
19.0,-2.0,1322.7,-2.0,1323.35,Buy Dominant,1322.1,1323.35,3.0,0.0,16.0,13:07,477167
4.0,-3.0,1323.0,0.0,1323.65,Buy Dominant,1323.0,1323.65,1.0,-3.0,3.0,13:08,477167
3.0,-4.0,1324.5,-1.0,1324.5,Buy Dominant,1324.0,1324.0,0.0,-3.0,3.0,13:09,477167
0.5,-3.0,1324.5,-13.0,1324.5,Neutral,1324.5,1324.5,0.5,10.0,0.0,13:10,477167
2.0,-2.0,1323.7,-2.0,1323.7,Sell Dominant,1323.0,1323.2,6.0,0.0,-4.0,13:11,477167
0.0,0.0,1323.95,0.0,1323.95,Neutral,1323.95,1323.95,0.0,0.0,0.0,13:12,477167
0.0,0.0,1322.65,0.0,1322.65,Sell Dominant,1322.65,1322.65,1.0,0.0,-1.0,13:13,477167
3.0,4.0,1323.05,13.0,1323.05,Buy Dominant,1322.8,1322.8,0.0,-9.0,3.0,13:14,477167
1.5,5.0,1323.15,0.0,1323.15,Buy Dominant,1323.15,1323.15,0.5,5.0,1.0,13:15,477167
0.0,-4.0,1322.75,-8.0,1322.75,Sell Dominant,1322.75,1322.75,3.0,4.0,-3.0,13:17,477167
0.0,0.0,1322.6,0.0,1322.6,Sell Dominant,1322.6,1322.6,1.0,0.0,-1.0,13:18,477167
0.0,13.0,1322.5,19.0,1322.5,Sell Dominant,1322.5,1322.5,1.0,-6.0,-1.0,13:19,477167
10.0,0.0,1323.9,5.0,1323.9,Buy Dominant,1323.15,1323.15,0.0,-5.0,10.0,13:21,477167
6.0,-1.0,1324.25,6.0,1324.25,Buy Dominant,1323.95,1323.95,0.0,-7.0,6.0,13:22,477167
0.5,-7.0,1324.25,-13.0,1324.25,Neutral,1324.25,1324.25,0.5,6.0,0.0,13:23,477167
0.0,2.0,1323.5,3.0,1323.5,Sell Dominant,1323.5,1323.5,4.0,-1.0,-4.0,13:24,477167
0.0,-2.0,1323.25,-1.0,1323.25,Sell Dominant,1323.25,1323.25,2.0,-1.0,-2.0,13:25,477167
0.0,6.0,1323.0,5.0,1323.0,Sell Dominant,1323.0,1323.0,2.0,1.0,-2.0,13:27,477167
4.5,-3.0,1323.65,-9.0,1323.65,Neutral,1323.05,1323.05,4.5,6.0,0.0,13:28,477167
0.0,2.0,1323.45,7.0,1323.45,Neutral,1323.45,1323.45,0.0,-5.0,0.0,13:29,477167
5.5,4.0,1323.45,4.0,1323.65,Buy Dominant,1323.45,1323.65,0.5,0.0,5.0,13:30,477167
9.0,4.0,1324.55,7.0,1324.55,Buy Dominant,1324.0,1324.0,1.0,-3.0,8.0,13:31,477167
4.0,-6.0,1325.95,-5.0,1325.95,Buy Dominant,1324.9,1324.9,0.0,-1.0,4.0,13:32,477167
19.0,1.0,1327.5,0.0,1327.5,Buy Dominant,1327.5,1327.5,0.0,1.0,19.0,13:33,477167
0.0,6.0,1327.0,12.0,1327.0,Sell Dominant,1326.7,1326.7,16.0,-6.0,-16.0,13:34,477167
0.0,4.0,1326.85,7.0,1326.85,Sell Dominant,1326.85,1326.85,4.0,-3.0,-4.0,13:35,477167
16.0,-4.0,1328.8,0.0,1328.8,Buy Dominant,1328.0,1328.0,0.0,-4.0,16.0,13:36,477167
0.0,-2.0,1327.75,-2.0,1328.45,Sell Dominant,1327.75,1328.45,11.0,0.0,-11.0,13:37,477167
9.5,-5.0,1329.0,-7.0,1329.0,Buy Dominant,1328.95,1328.95,0.5,2.0,9.0,13:38,477167
0.0,0.0,1328.25,0.0,1328.25,Sell Dominant,1328.25,1328.25,14.0,0.0,-14.0,13:39,477167
2.0,8.0,1328.6,8.0,1328.6,Buy Dominant,1328.45,1328.45,0.0,0.0,2.0,13:40,477167
3.0,2.0,1328.95,2.0,1328.95,Sell Dominant,1328.3,1328.45,9.0,0.0,-6.0,13:41,477167
1.5,-9.0,1328.6,-10.0,1328.6,Neutral,1328.6,1328.6,1.5,1.0,0.0,13:42,477167
1.5,-12.0,1328.3,-17.0,1329.0,Sell Dominant,1328.3,1329.0,24.5,5.0,-23.0,13:43,477167
0.0,7.0,1328.2,6.0,1328.2,Sell Dominant,1328.2,1328.2,3.0,1.0,-3.0,13:44,477167
2.5,-3.0,1301.05,3.0,1301.05,Buy Dominant,1300.9,1300.9,0.5,-6.0,2.0,12:48,467733
0.0,0.0,1301.4,0.0,1301.4,Neutral,1301.4,1301.4,0.0,0.0,0.0,12:49,467733
12.0,-2.0,1301.9,-2.0,1301.9,Buy Dominant,1301.7,1301.7,0.0,0.0,12.0,12:50,467733
1.0,-5.0,1301.5,-2.0,1301.5,Sell Dominant,1301.05,1301.05,11.0,-3.0,-10.0,12:51,467733
23.0,-9.0,1301.35,-8.0,1301.7,Buy Dominant,1300.95,1301.7,19.0,-1.0,4.0,12:52,467733
17.0,4.0,1301.75,6.0,1301.75,Neutral,1301.35,1301.35,17.0,-2.0,0.0,12:54,467733
0.5,-1.0,1301.55,1.0,1301.65,Sell Dominant,1301.55,1301.65,2.5,-2.0,-2.0,12:55,467733
9.0,17.0,1301.55,16.0,1301.95,Buy Dominant,1301.55,1301.95,2.0,1.0,7.0,12:56,467733
12.0,-6.0,1302.75,-6.0,1302.75,Buy Dominant,1302.75,1302.75,0.0,0.0,12.0,12:57,467733
26.0,-5.0,1303.5,1.0,1303.5,Buy Dominant,1302.55,1302.55,3.0,-6.0,23.0,12:58,467733
28.0,-3.0,1303.75,9.0,1303.75,Buy Dominant,1303.3,1303.3,6.0,-12.0,22.0,12:59,467733
45.0,-9.0,1304.7,0.0,1304.75,Buy Dominant,1304.1,1304.1,0.0,-9.0,45.0,13:00,467733
3.0,1.0,1304.55,5.0,1304.7,Sell Dominant,1304.55,1304.55,9.0,-4.0,-6.0,13:01,467733
11.5,0.0,1305.25,-2.0,1305.25,Buy Dominant,1305.0,1305.0,0.5,2.0,11.0,13:02,467733
10.0,3.0,1304.9,5.0,1304.9,Buy Dominant,1304.75,1304.75,0.0,-2.0,10.0,13:03,467733
52.0,0.0,1306.5,2.0,1306.5,Buy Dominant,1306.05,1306.05,0.0,-2.0,52.0,13:04,467733
2.0,16.0,1306.05,1.0,1306.05,Sell Dominant,1305.5,1306.05,40.0,15.0,-38.0,13:05,467733
2.5,5.0,1305.15,8.0,1305.15,Sell Dominant,1304.85,1304.85,20.5,-3.0,-18.0,13:06,467733
9.0,-9.0,1304.7,-21.0,1305.55,Buy Dominant,1304.7,1305.55,4.0,12.0,5.0,13:07,467733
9.0,7.0,1305.45,15.0,1305.45,Buy Dominant,1305.0,1305.0,2.0,-8.0,7.0,13:08,467733
5.5,0.0,1306.0,3.0,1306.0,Buy Dominant,1305.95,1305.95,0.5,-3.0,5.0,13:09,467733
12.0,-3.0,1306.2,-9.0,1306.4,Buy Dominant,1306.2,1306.4,1.0,6.0,11.0,13:10,467733
0.0,5.0,1305.0,13.0,1305.25,Sell Dominant,1305.0,1305.25,30.0,-8.0,-30.0,13:11,467733
0.0,1.0,1304.8,3.0,1305.1,Sell Dominant,1304.8,1305.1,8.0,-2.0,-8.0,13:12,467733
10.5,10.0,1305.15,7.0,1305.15,Buy Dominant,1305.0,1305.0,1.5,3.0,9.0,13:14,467733
5.0,0.0,1305.35,-1.0,1305.35,Sell Dominant,1304.8,1304.8,15.0,1.0,-10.0,13:15,467733
0.0,1.0,1304.8,-8.0,1305.0,Sell Dominant,1304.8,1305.0,3.0,9.0,-3.0,13:16,467733
4.0,1.0,1304.3,-2.0,1304.4,Sell Dominant,1304.3,1304.4,11.0,3.0,-7.0,13:18,467733
3.0,39.0,1304.5,46.0,1304.5,Buy Dominant,1304.2,1304.2,1.0,-7.0,2.0,13:19,467733
11.0,2.0,1305.0,-47.0,1305.0,Buy Dominant,1305.0,1305.0,0.0,49.0,11.0,13:20,467733
