buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
471.0,-58.0,154771.0,-39.0,155033.0,Buy Dominant,154705.0,154941.0,344.0,-19.0,127.0,20:38,440938
282.0,121.0,155071.0,162.0,155099.0,Buy Dominant,154733.0,154770.0,267.0,-41.0,15.0,20:39,440938
365.5,-1.0,155088.0,-42.0,155172.0,Buy Dominant,154953.0,155075.0,325.5,41.0,40.0,20:40,440938
129.5,-35.0,155063.0,-109.0,155124.0,Buy Dominant,155000.0,155110.0,116.5,74.0,13.0,20:41,440938
54.5,39.0,155081.0,-6.0,155104.0,Sell Dominant,155036.0,155080.0,68.5,45.0,-14.0,20:42,440938
53.0,36.0,155127.0,29.0,155164.0,Sell Dominant,155028.0,155093.0,58.0,7.0,-5.0,20:43,440938
70.0,-60.0,155106.0,-96.0,155187.0,Buy Dominant,155101.0,155120.0,69.0,36.0,1.0,20:44,440938
64.0,-76.0,155047.0,-80.0,155149.0,Buy Dominant,155012.0,155130.0,57.0,4.0,7.0,20:45,440938
67.5,49.0,155189.0,103.0,155189.0,Buy Dominant,155047.0,155047.0,50.5,-54.0,17.0,20:46,440938
179.5,-5.0,155231.0,76.0,155275.0,Buy Dominant,155150.0,155167.0,93.5,-81.0,86.0,20:47,440938
32.0,43.0,155236.0,16.0,155248.0,Sell Dominant,155168.0,155196.0,35.0,27.0,-3.0,20:48,440938
70.5,-19.0,155175.0,-56.0,155250.0,Sell Dominant,155122.0,155236.0,75.5,37.0,-5.0,20:49,440938
51.0,-37.0,155104.0,-113.0,155181.0,Sell Dominant,155100.0,155143.0,54.0,76.0,-3.0,20:50,440938
43.0,65.0,155104.0,118.0,155126.0,Sell Dominant,155048.0,155123.0,47.0,-53.0,-4.0,20:51,440938
36.5,20.0,155075.0,-39.0,155131.0,Sell Dominant,155075.0,155121.0,51.5,59.0,-15.0,20:52,440938
59.5,-35.0,155017.0,-42.0,155100.0,Buy Dominant,155017.0,155084.0,29.5,7.0,30.0,20:53,440938
205.5,-132.0,154877.0,-221.0,155055.0,Buy Dominant,154832.0,155032.0,125.5,89.0,80.0,20:54,440938
88.0,163.0,154997.0,201.0,155017.0,Sell Dominant,154853.0,154853.0,105.0,-38.0,-17.0,20:55,440938
34.0,-41.0,154969.0,-85.0,155000.0,Sell Dominant,154921.0,154997.0,51.0,44.0,-17.0,20:56,440938
89.5,-110.0,154802.0,-155.0,154950.0,Sell Dominant,154802.0,154950.0,116.5,45.0,-27.0,20:57,440938
170.5,38.0,154886.0,23.0,154890.0,Sell Dominant,154713.0,154829.0,189.5,15.0,-19.0,20:58,440938
66.0,-34.0,154790.0,-68.0,154868.0,Sell Dominant,154788.0,154868.0,80.0,34.0,-14.0,20:59,440938
78.0,57.0,154838.0,113.0,154900.0,Buy Dominant,154780.0,154780.0,50.0,-56.0,28.0,21:00,440938
103.0,-5.0,154907.0,17.0,154998.0,Buy Dominant,154858.0,154858.0,59.0,-22.0,44.0,21:01,440938
52.0,-27.0,154779.0,-87.0,154930.0,Sell Dominant,154779.0,154930.0,89.0,60.0,-37.0,21:02,440938
408.5,-246.0,154557.0,-214.0,154785.0,Buy Dominant,154526.0,154785.0,248.5,-32.0,160.0,21:03,440938
107.5,187.0,154676.0,200.0,154698.0,Sell Dominant,154576.0,154576.0,130.5,-13.0,-23.0,21:04,440938
129.0,92.0,154842.0,105.0,154845.0,Buy Dominant,154666.0,154698.0,67.0,-13.0,62.0,21:05,440938
93.0,-7.0,154939.0,51.0,154950.0,Buy Dominant,154820.0,154850.0,68.0,-58.0,25.0,21:06,440938
121.5,2.0,154971.0,14.0,155082.0,Buy Dominant,154922.0,154950.0,100.5,-12.0,21.0,21:07,440938
54.5,19.0,155085.0,38.0,155085.0,Sell Dominant,154991.0,154991.0,70.5,-19.0,-16.0,21:08,440938
58.5,-37.0,155040.0,-96.0,155099.0,Sell Dominant,155007.0,155079.0,64.5,59.0,-6.0,21:09,440938
59.0,-21.0,155100.0,-15.0,155115.0,Sell Dominant,155020.0,155040.0,103.0,-6.0,-44.0,21:10,440938
42.5,72.0,155192.0,71.0,155192.0,Sell Dominant,155055.0,155092.0,43.5,1.0,-1.0,21:11,440938
90.0,-81.0,155151.0,-127.0,155192.0,Sell Dominant,155117.0,155188.0,106.0,46.0,-16.0,21:12,440938
44.0,-17.0,155105.0,-36.0,155148.0,Sell Dominant,155076.0,155108.0,59.0,19.0,-15.0,21:13,440938
66.5,-10.0,154901.0,-37.0,155073.0,Sell Dominant,154879.0,155073.0,103.5,27.0,-37.0,21:14,440938
75.5,30.0,155054.0,50.0,155098.0,Buy Dominant,154901.0,154901.0,57.5,-20.0,18.0,21:15,440938
42.0,-9.0,154938.0,-7.0,155041.0,Sell Dominant,154917.0,155034.0,53.0,-2.0,-11.0,21:16,440938
41.0,51.0,154962.0,18.0,155012.0,Sell Dominant,154920.0,154953.0,42.0,33.0,-1.0,21:17,440938
60.5,-8.0,155013.0,-29.0,155050.0,Buy Dominant,154952.0,155000.0,42.5,21.0,18.0,21:18,440938
56.5,-19.0,155000.0,-25.0,155050.0,Buy Dominant,154997.0,155002.0,53.5,6.0,3.0,21:19,440938
26.5,-3.0,154973.0,-28.0,155037.0,Sell Dominant,154950.0,154980.0,27.5,25.0,-1.0,21:20,440938
53.0,29.0,155030.0,25.0,155030.0,Buy Dominant,154936.0,154979.0,20.0,4.0,33.0,21:21,440938
47.0,69.0,155000.0,72.0,155079.0,Buy Dominant,154958.0,155001.0,26.0,-3.0,21.0,21:22,440938
46.5,33.0,155060.0,50.0,155069.0,Sell Dominant,155012.0,155042.0,51.5,-17.0,-5.0,21:23,440938
32.0,-13.0,155028.0,-18.0,155099.0,Sell Dominant,155000.0,155041.0,42.0,5.0,-10.0,21:24,440938
44.0,22.0,155122.0,36.0,155150.0,Buy Dominant,155014.0,155019.0,36.0,-14.0,8.0,21:25,440938
135.0,38.0,155225.0,162.0,155240.0,Buy Dominant,155142.0,155142.0,112.0,-124.0,23.0,21:26,440938
162.5,7.0,155329.0,-27.0,155345.0,Buy Dominant,155253.0,155255.0,135.5,34.0,27.0,21:27,440938
93.5,-28.0,155300.0,-84.0,155340.0,Sell Dominant,155253.0,155334.0,97.5,56.0,-4.0,21:28,440938
38.5,-15.0,155263.0,-39.0,155320.0,Sell Dominant,155240.0,155293.0,63.5,24.0,-25.0,21:29,440938
50.0,16.0,155240.0,27.0,155287.0,Sell Dominant,155217.0,155243.0,63.0,-11.0,-13.0,21:30,440938
113.5,109.0,155360.0,176.0,155385.0,Buy Dominant,155236.0,155250.0,81.5,-67.0,32.0,21:31,440938
102.5,-12.0,155427.0,97.0,155428.0,Buy Dominant,155327.0,155380.0,92.5,-109.0,10.0,21:32,440938
128.0,-59.0,155450.0,-24.0,155480.0,Buy Dominant,155363.0,155432.0,105.0,-35.0,23.0,21:33,440938
260.0,-198.0,155460.0,-67.0,155550.0,Buy Dominant,155421.0,155479.0,163.0,-131.0,97.0,21:34,440938
42.5,-20.0,155440.0,-64.0,155500.0,Sell Dominant,155440.0,155460.0,107.5,44.0,-65.0,21:35,440938
54.0,14.0,155479.0,-42.0,155483.0,Buy Dominant,155431.0,155440.0,45.0,56.0,9.0,21:36,440938
69.5,17.0,155443.0,-15.0,155476.0,Buy Dominant,155402.0,155451.0,44.5,32.0,25.0,21:37,440938
161.0,24.0,155550.0,148.0,155550.0,Buy Dominant,155432.0,155444.0,46.0,-124.0,115.0,21:38,440938
288.0,34.0,155695.0,299.0,155695.0,Buy Dominant,155524.0,155525.0,221.0,-265.0,67.0,21:39,440938
64.5,-37.0,155699.0,1.0,155700.0,Buy Dominant,155678.0,155695.0,34.5,-38.0,30.0,21:40,440938
36.5,-12.0,124227.0,9.0,124324.0,Sell Dominant,124227.0,124324.0,88.5,-21.0,-52.0,20:38,445003
20.0,-4.0,124284.0,-19.0,124330.0,Sell Dominant,124224.0,124234.0,21.0,15.0,-1.0,20:39,445003
