buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,7.0,97951.0,7.0,97951.0,Neutral,97951.0,97951.0,0.0,0.0,0.0,17:52,438425
1.0,-13.0,97951.0,-22.0,97951.0,Neutral,97951.0,97951.0,1.0,9.0,0.0,17:53,438425
8.0,-2.0,97933.0,-1.0,97947.0,Neutral,97911.0,97940.0,8.0,-1.0,0.0,17:55,438425
1.0,-5.0,97934.0,-26.0,97934.0,Buy Dominant,97934.0,97934.0,0.0,21.0,1.0,17:56,438425
9.0,-22.0,97900.0,-24.0,97925.0,Buy Dominant,97900.0,97907.0,5.0,2.0,4.0,17:57,438425
10.5,14.0,97911.0,26.0,97911.0,Sell Dominant,97900.0,97900.0,20.5,-12.0,-10.0,17:58,438425
2.0,-3.0,97925.0,-6.0,97925.0,Sell Dominant,97918.0,97920.0,5.0,3.0,-3.0,17:59,438425
2.5,-3.0,97920.0,-6.0,97925.0,Sell Dominant,97902.0,97925.0,4.5,3.0,-2.0,18:00,438425
5.0,-11.0,97873.0,-4.0,97904.0,Sell Dominant,97873.0,97901.0,42.0,-7.0,-37.0,18:01,438425
5.5,-1.0,97900.0,4.0,97900.0,Neutral,97874.0,97887.0,5.5,-5.0,0.0,18:02,438425
1.0,9.0,97880.0,2.0,97882.0,Sell Dominant,97880.0,97882.0,3.0,7.0,-2.0,18:03,438425
2.0,-11.0,97900.0,-13.0,97921.0,Buy Dominant,97900.0,97900.0,0.0,2.0,2.0,18:04,438425
4.5,-2.0,97913.0,4.0,97913.0,Buy Dominant,97882.0,97900.0,3.5,-6.0,1.0,18:06,438425
0.0,0.0,97872.0,-4.0,97872.0,Sell Dominant,97872.0,97872.0,5.0,4.0,-5.0,18:07,438425
2.5,-8.0,97860.0,-20.0,97862.0,Sell Dominant,97860.0,97862.0,4.5,12.0,-2.0,18:08,438425
2.0,0.0,97865.0,2.0,97865.0,Neutral,97850.0,97852.0,2.0,-2.0,0.0,18:09,438425
5.0,9.0,97848.0,35.0,97852.0,Sell Dominant,97832.0,97850.0,12.0,-26.0,-7.0,18:10,438425
2.0,2.0,97856.0,3.0,97856.0,Neutral,97848.0,97848.0,2.0,-1.0,0.0,18:11,438425
2.0,26.0,97871.0,38.0,97871.0,Neutral,97854.0,97854.0,2.0,-12.0,0.0,18:12,438425
9.0,-18.0,97882.0,-18.0,97892.0,Buy Dominant,97875.0,97875.0,3.0,0.0,6.0,18:13,438425
4.0,-6.0,97890.0,-9.0,97890.0,Buy Dominant,97873.0,97879.0,3.0,3.0,1.0,18:14,438425
1.0,3.0,97860.0,4.0,97861.0,Sell Dominant,97860.0,97861.0,2.0,-1.0,-1.0,18:15,438425
6.0,-7.0,97870.0,-9.0,97870.0,Neutral,97845.0,97850.0,6.0,2.0,0.0,18:16,438425
8.0,-1.0,97881.0,6.0,97881.0,Neutral,97854.0,97870.0,8.0,-7.0,0.0,18:17,438425
11.5,-6.0,97872.0,5.0,97899.0,Buy Dominant,97869.0,97889.0,9.5,-11.0,2.0,18:18,438425
6.0,-7.0,97877.0,-14.0,97877.0,Buy Dominant,97856.0,97865.0,4.0,7.0,2.0,18:19,438425
2.0,3.0,97850.0,-5.0,97855.0,Neutral,97850.0,97855.0,2.0,8.0,0.0,18:20,438425
1.0,27.0,97860.0,38.0,97860.0,Neutral,97850.0,97850.0,1.0,-11.0,0.0,18:21,438425
3.5,-9.0,97885.0,-5.0,97885.0,Buy Dominant,97869.0,97869.0,1.5,-4.0,2.0,18:22,438425
1.5,1.0,97876.0,2.0,97885.0,Neutral,97876.0,97885.0,1.5,-1.0,0.0,18:23,438425
5.5,4.0,97925.0,16.0,97925.0,Neutral,97887.0,97887.0,5.5,-12.0,0.0,18:24,438425
3.0,-8.0,97931.0,-6.0,97935.0,Buy Dominant,97925.0,97925.0,2.0,-2.0,1.0,18:25,438425
1.5,7.0,97873.0,19.0,97903.0,Sell Dominant,97873.0,97903.0,5.5,-12.0,-4.0,18:26,438425
0.5,-4.0,97891.0,1.0,97891.0,Neutral,97891.0,97891.0,0.5,-5.0,0.0,18:27,438425
2.5,-7.0,97906.0,0.0,97910.0,Neutral,97900.0,97900.0,2.5,-7.0,0.0,18:28,438425
2.0,0.0,97912.0,-1.0,97912.0,Buy Dominant,97911.0,97911.0,0.0,1.0,2.0,18:29,438425
1.0,-4.0,97917.0,-10.0,97917.0,Buy Dominant,97912.0,97912.0,0.0,6.0,1.0,18:30,438425
12.0,6.0,97935.0,31.0,97935.0,Buy Dominant,97902.0,97925.0,5.0,-25.0,7.0,18:31,438425
2.0,-3.0,97935.0,-16.0,97935.0,Neutral,97935.0,97935.0,2.0,13.0,0.0,18:32,438425
2.5,-16.0,97924.0,-32.0,97940.0,Sell Dominant,97924.0,97940.0,4.5,16.0,-2.0,18:34,438425
6.0,23.0,97900.0,36.0,97925.0,Buy Dominant,97881.0,97925.0,4.0,-13.0,2.0,18:35,438425
0.5,-27.0,97908.0,-45.0,97908.0,Neutral,97900.0,97900.0,0.5,18.0,0.0,18:36,438425
0.5,6.0,97893.0,12.0,97908.0,Sell Dominant,97893.0,97908.0,1.5,-6.0,-1.0,18:37,438425
3.0,14.0,97900.0,22.0,97905.0,Sell Dominant,97900.0,97905.0,5.0,-8.0,-2.0,18:39,438425
6.0,-16.0,97900.0,-6.0,97939.0,Neutral,97900.0,97918.0,6.0,-10.0,0.0,18:40,438425
6.5,15.0,97908.0,15.0,97908.0,Buy Dominant,97895.0,97900.0,4.5,0.0,2.0,18:41,438425
