buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.5,0.0,1321.85,0.0,1321.85,Neutral,1321.85,1321.85,2.5,0.0,0.0,11:48,477167
0.0,0.0,1320.7,6.0,1320.7,Neutral,1320.7,1320.7,0.0,-6.0,0.0,11:49,477167
2.5,2.0,1321.5,-9.0,1321.5,Buy Dominant,1321.5,1321.5,0.5,11.0,2.0,11:50,477167
3.5,-9.0,1320.5,-18.0,1321.3,Sell Dominant,1320.5,1321.3,9.5,9.0,-6.0,11:52,477167
6.0,15.0,1319.7,24.0,1319.7,Sell Dominant,1319.4,1319.4,23.0,-9.0,-17.0,11:53,477167
8.0,5.0,1320.1,12.0,1320.1,Buy Dominant,1320.1,1320.1,0.0,-7.0,8.0,11:55,477167
6.0,5.0,1320.65,9.0,1320.65,Buy Dominant,1320.5,1320.5,0.0,-4.0,6.0,11:56,477167
0.0,0.0,1321.05,0.0,1321.05,Neutral,1321.05,1321.05,0.0,0.0,0.0,11:57,477167
1.0,-4.0,1320.85,-28.0,1321.4,Neutral,1320.85,1321.4,1.0,24.0,0.0,11:58,477167
0.0,3.0,1320.4,13.0,1320.4,Sell Dominant,1320.4,1320.4,2.0,-10.0,-2.0,11:59,477167
3.0,-1.0,1320.4,-1.0,1320.4,Neutral,1320.4,1320.4,3.0,0.0,0.0,12:00,477167
0.0,2.0,1319.5,8.0,1319.5,Sell Dominant,1319.5,1319.5,4.0,-6.0,-4.0,12:01,477167
2.0,-1.0,1319.7,0.0,1320.0,Buy Dominant,1319.7,1320.0,1.0,-1.0,1.0,12:02,477167
2.0,-3.0,1319.65,-5.0,1320.1,Buy Dominant,1319.65,1320.1,1.0,2.0,1.0,12:03,477167
1.0,3.0,1320.0,14.0,1320.0,Sell Dominant,1319.55,1319.55,2.0,-11.0,-1.0,12:04,477167
0.5,3.0,1320.7,4.0,1320.7,Neutral,1320.45,1320.45,0.5,-1.0,0.0,12:05,477167
3.5,5.0,1321.3,6.0,1321.3,Buy Dominant,1320.8,1320.8,0.5,-1.0,3.0,12:06,477167
0.0,-4.0,1320.6,-21.0,1320.95,Sell Dominant,1320.6,1320.95,3.0,17.0,-3.0,12:07,477167
0.0,-2.0,1320.0,-5.0,1320.0,Sell Dominant,1320.0,1320.0,4.0,3.0,-4.0,12:08,477167
0.5,3.0,1319.95,6.0,1319.95,Neutral,1319.95,1319.95,0.5,-3.0,0.0,12:09,477167
0.0,-6.0,1319.4,-7.0,1319.6,Sell Dominant,1319.4,1319.6,6.0,1.0,-6.0,12:10,477167
1.5,-4.0,1318.0,0.0,1318.0,Sell Dominant,1317.3,1317.3,45.5,-4.0,-44.0,12:11,477167
1.0,-2.0,1317.0,-12.0,1318.2,Sell Dominant,1317.0,1317.3,20.0,10.0,-19.0,12:12,477167
0.0,6.0,1316.0,15.0,1316.7,Sell Dominant,1316.0,1316.7,28.0,-9.0,-28.0,12:13,477167
3.0,2.0,1316.25,3.0,1316.25,Buy Dominant,1316.25,1316.25,0.0,-1.0,3.0,12:14,477167
4.5,1.0,1316.15,1.0,1316.15,Sell Dominant,1315.9,1315.9,15.5,0.0,-11.0,12:15,477167
6.5,1.0,1316.9,-4.0,1316.9,Buy Dominant,1316.6,1316.6,1.5,5.0,5.0,12:16,477167
1.0,-2.0,1316.85,3.0,1316.85,Buy Dominant,1316.2,1316.2,0.0,-5.0,1.0,12:17,477167
0.0,-2.0,1316.1,-5.0,1316.1,Sell Dominant,1316.1,1316.1,3.0,3.0,-3.0,12:18,477167
0.0,0.0,1316.05,0.0,1316.05,Sell Dominant,1316.05,1316.05,5.0,0.0,-5.0,12:19,477167
15.5,13.0,1318.35,19.0,1318.35,Buy Dominant,1317.0,1317.0,0.5,-6.0,15.0,12:20,477167
0.5,-10.0,1318.4,-24.0,1319.2,Sell Dominant,1318.4,1319.2,6.5,14.0,-6.0,12:21,477167
2.5,3.0,1318.2,9.0,1318.2,Buy Dominant,1317.95,1317.95,0.5,-6.0,2.0,12:22,477167
12.0,-1.0,1319.15,5.0,1319.15,Buy Dominant,1318.9,1318.9,2.0,-6.0,10.0,12:23,477167
0.0,3.0,1318.85,-3.0,1318.85,Sell Dominant,1318.85,1318.85,9.0,6.0,-9.0,12:24,477167
2.0,4.0,1319.7,6.0,1319.7,Buy Dominant,1319.7,1319.7,0.0,-2.0,2.0,12:25,477167
0.0,1.0,1319.2,4.0,1319.2,Sell Dominant,1319.2,1319.2,4.0,-3.0,-4.0,12:26,477167
4.5,-8.0,1320.0,-17.0,1320.0,Buy Dominant,1320.0,1320.0,0.5,9.0,4.0,12:28,477167
2.5,-1.0,1320.05,0.0,1320.05,Buy Dominant,1320.05,1320.05,0.5,-1.0,2.0,12:29,477167
0.5,6.0,1320.1,6.0,1320.1,Sell Dominant,1319.6,1319.6,4.5,0.0,-4.0,12:30,477167
0.5,0.0,1320.1,-1.0,1320.1,Neutral,1320.1,1320.1,0.5,1.0,0.0,12:32,477167
0.0,6.0,1319.9,10.0,1319.9,Sell Dominant,1319.9,1319.9,5.0,-4.0,-5.0,12:33,477167
0.5,1.0,1319.9,-2.0,1319.9,Neutral,1319.9,1319.9,0.5,3.0,0.0,12:35,477167
0.0,0.0,1320.55,0.0,1320.55,Neutral,1320.55,1320.55,0.0,0.0,0.0,12:36,477167
6.0,-8.0,1320.85,-20.0,1320.85,Buy Dominant,1320.8,1320.8,0.0,12.0,6.0,12:37,477167
0.0,-2.0,1320.65,-4.0,1320.65,Sell Dominant,1320.65,1320.65,1.0,2.0,-1.0,12:39,477167
4.5,3.0,1321.15,12.0,1321.15,Buy Dominant,1320.8,1320.8,0.5,-9.0,4.0,12:40,477167
3.0,-1.0,1321.2,-2.0,1321.2,Buy Dominant,1321.2,1321.2,0.0,1.0,3.0,12:41,477167
1.0,-4.0,1321.0,-7.0,1321.0,Sell Dominant,1320.95,1320.95,5.0,3.0,-4.0,12:42,477167
0.0,10.0,1320.8,20.0,1320.8,Sell Dominant,1320.8,1320.8,9.0,-10.0,-9.0,12:43,477167
0.0,-2.0,1320.75,-2.0,1320.75,Sell Dominant,1320.75,1320.75,1.0,0.0,-1.0,12:44,477167
1.0,3.0,1296.65,11.0,1297.1,Sell Dominant,1296.6,1296.65,5.0,-8.0,-4.0,11:49,467733
5.0,-3.0,1297.0,-5.0,1297.0,Buy Dominant,1297.0,1297.0,0.0,2.0,5.0,11:50,467733
2.0,-1.0,1296.55,0.0,1296.6,Sell Dominant,1296.55,1296.6,7.0,-1.0,-5.0,11:51,467733
1.5,-10.0,1295.45,-25.0,1296.05,Sell Dominant,1295.45,1296.05,39.5,15.0,-38.0,11:52,467733
1.0,7.0,1294.1,18.0,1294.1,Sell Dominant,1294.0,1294.0,63.0,-11.0,-62.0,11:53,467733
26.0,4.0,1295.0,4.0,1295.0,Buy Dominant,1295.0,1295.0,0.0,0.0,26.0,11:54,467733
11.5,7.0,1295.05,19.0,1295.4,Buy Dominant,1295.0,1295.4,4.5,-12.0,7.0,11:55,467733
10.0,7.0,1295.85,19.0,1295.85,Buy Dominant,1295.55,1295.6,1.0,-12.0,9.0,11:56,467733
5.0,15.0,1296.05,22.0,1296.05,Buy Dominant,1295.95,1295.95,0.0,-7.0,5.0,11:57,467733
1.0,-21.0,1296.25,-45.0,1296.4,Sell Dominant,1296.25,1296.4,2.0,24.0,-1.0,11:58,467733
0.0,5.0,1295.5,-1.0,1296.0,Sell Dominant,1295.5,1296.0,10.0,6.0,-10.0,11:59,467733
2.0,1.0,1295.4,-1.0,1295.45,Sell Dominant,1295.2,1295.2,8.0,2.0,-6.0,12:00,467733
1.0,10.0,1294.75,17.0,1294.75,Sell Dominant,1294.5,1294.5,11.0,-7.0,-10.0,12:01,467733
5.0,1.0,1294.95,1.0,1294.95,Buy Dominant,1294.7,1294.95,2.0,0.0,3.0,12:02,467733
2.0,-4.0,1294.8,-9.0,1295.0,Neutral,1294.8,1295.0,2.0,5.0,0.0,12:03,467733
0.0,1.0,1294.75,2.0,1294.75,Sell Dominant,1294.75,1294.75,3.0,-1.0,-3.0,12:04,467733
9.0,1.0,1295.9,7.0,1295.9,Buy Dominant,1295.6,1295.6,0.0,-6.0,9.0,12:05,467733
30.0,2.0,1297.05,12.0,1297.05,Buy Dominant,1296.5,1296.5,1.0,-10.0,29.0,12:06,467733
2.0,-4.0,1296.3,-12.0,1296.4,Sell Dominant,1296.05,1296.1,8.0,8.0,-6.0,12:07,467733
1.0,-4.0,1295.3,-9.0,1295.8,Sell Dominant,1295.3,1295.8,5.0,5.0,-4.0,12:08,467733
0.0,3.0,1294.75,2.0,1294.75,Sell Dominant,1294.75,1294.75,18.0,1.0,-18.0,12:09,467733
6.5,-2.0,1294.45,-13.0,1294.65,Sell Dominant,1294.15,1294.65,19.5,11.0,-13.0,12:10,467733
