buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
13.0,-30.0,161201.0,-116.0,161330.0,Sell Dominant,161201.0,161311.0,33.0,86.0,-20.0,21:46,440938
40.5,51.0,161170.0,84.0,161270.0,Sell Dominant,161085.0,161171.0,41.5,-33.0,-1.0,21:47,440938
62.0,9.0,161261.0,24.0,161261.0,Buy Dominant,161070.0,161143.0,27.0,-15.0,35.0,21:48,440938
56.5,65.0,161372.0,113.0,161372.0,Buy Dominant,161210.0,161210.0,51.5,-48.0,5.0,21:49,440938
38.5,-55.0,161350.0,-91.0,161468.0,Sell Dominant,161349.0,161374.0,40.5,36.0,-2.0,21:50,440938
30.0,-9.0,161329.0,38.0,161390.0,Sell Dominant,161276.0,161342.0,41.0,-47.0,-11.0,21:51,440938
42.0,4.0,161444.0,8.0,161450.0,Buy Dominant,161322.0,161347.0,23.0,-4.0,19.0,21:52,440938
37.5,3.0,161341.0,-46.0,161474.0,Buy Dominant,161302.0,161443.0,36.5,49.0,1.0,21:53,440938
22.0,-1.0,161387.0,33.0,161387.0,Sell Dominant,161273.0,161348.0,51.0,-34.0,-29.0,21:54,440938
31.0,-2.0,161366.0,-43.0,161440.0,Buy Dominant,161334.0,161389.0,15.0,41.0,16.0,21:55,440938
30.0,19.0,161440.0,58.0,161440.0,Buy Dominant,161370.0,161371.0,12.0,-39.0,18.0,21:56,440938
26.5,-12.0,161400.0,-65.0,161460.0,Buy Dominant,161400.0,161450.0,18.5,53.0,8.0,21:57,440938
18.5,9.0,161400.0,-2.0,161409.0,Sell Dominant,161319.0,161401.0,36.5,11.0,-18.0,21:58,440938
166.0,2.0,161581.0,106.0,161610.0,Buy Dominant,161377.0,161377.0,45.0,-104.0,121.0,21:59,440938
145.0,58.0,161773.0,190.0,161799.0,Buy Dominant,161567.0,161584.0,83.0,-132.0,62.0,22:00,440938
100.5,41.0,161871.0,89.0,161900.0,Buy Dominant,161753.0,161789.0,93.5,-48.0,7.0,22:01,440938
