buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-500.0,1115.2,-1000.0,1115.2,Neutral,1115.2,1115.2,0.0,500.0,0.0,12:04,66693
0.0,0.0,1109.6,500.0,1109.6,Neutral,1109.6,1109.6,0.0,-500.0,0.0,12:08,51722
2000.0,-1500.0,1110.7,-3000.0,1110.7,Buy Dominant,1110.7,1110.7,0.0,1500.0,2000.0,12:09,51722
1500.0,1000.0,1112.6,1000.0,1112.6,Buy Dominant,1112.0,1112.0,0.0,0.0,1500.0,12:12,51722
0.0,-500.0,1112.0,-2500.0,1112.0,Sell Dominant,1112.0,1112.0,500.0,2000.0,-500.0,12:14,51722
0.0,500.0,1110.2,-1000.0,1111.4,Sell Dominant,1110.2,1111.4,1500.0,1500.0,-1500.0,12:15,51722
500.0,-1000.0,1111.5,-1000.0,1111.5,Buy Dominant,1111.5,1111.5,0.0,0.0,500.0,12:16,51722
0.0,4500.0,1109.7,10500.0,1109.7,Sell Dominant,1109.7,1109.7,2000.0,-6000.0,-2000.0,12:17,51722
0.0,4500.0,1108.6,7500.0,1109.0,Sell Dominant,1108.6,1109.0,6500.0,-3000.0,-6500.0,12:18,51722
3500.0,-2000.0,1111.6,-4500.0,1111.6,Buy Dominant,1110.3,1110.3,0.0,2500.0,3500.0,12:20,51722
0.0,500.0,1110.4,1500.0,1110.4,Sell Dominant,1110.4,1110.4,500.0,-1000.0,-500.0,12:22,51722
1000.0,2000.0,1109.8,-500.0,1109.8,Neutral,1109.4,1109.4,1000.0,2500.0,0.0,12:24,51722
2500.0,-3000.0,1111.6,-11000.0,1111.6,Buy Dominant,1111.3,1111.3,0.0,8000.0,2500.0,12:26,51722
500.0,-3500.0,1111.7,-5000.0,1111.7,Sell Dominant,1111.4,1111.4,1000.0,1500.0,-500.0,12:27,51722
250.0,-9000.0,1111.7,-19500.0,1111.7,Neutral,1111.7,1111.7,250.0,10500.0,0.0,12:30,51722
0.0,-1500.0,1108.4,-500.0,1108.4,Sell Dominant,1108.4,1108.4,500.0,-1000.0,-500.0,12:39,51722
0.0,0.0,1107.4,8500.0,1107.4,Sell Dominant,1107.4,1107.4,1500.0,-8500.0,-1500.0,12:45,51722
