buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.0,-3.0,1330.75,1.0,1330.75,Buy Dominant,1330.55,1330.55,0.0,-4.0,2.0,12:53,477167
4.0,0.0,1330.8,0.0,1330.8,Buy Dominant,1330.8,1330.8,0.0,0.0,4.0,12:54,477167
6.5,0.0,1331.35,-2.0,1331.7,Buy Dominant,1331.1,1331.1,1.5,2.0,5.0,12:55,477167
7.0,-1.0,1331.7,-6.0,1331.7,Buy Dominant,1331.7,1331.7,0.0,5.0,7.0,12:56,477167
1.0,4.0,1331.35,3.0,1331.7,Sell Dominant,1331.35,1331.7,2.0,1.0,-1.0,12:57,477167
2.0,-1.0,1331.75,0.0,1331.75,Buy Dominant,1331.75,1331.75,0.0,-1.0,2.0,12:58,477167
0.0,-3.0,1331.35,-6.0,1331.35,Sell Dominant,1331.35,1331.35,3.0,3.0,-3.0,12:59,477167
0.5,-3.0,1331.35,1.0,1331.35,Neutral,1331.35,1331.35,0.5,-4.0,0.0,13:00,477167
2.5,1.0,1331.75,3.0,1331.75,Buy Dominant,1331.75,1331.75,0.5,-2.0,2.0,13:01,477167
0.0,7.0,1330.85,0.0,1330.85,Sell Dominant,1330.85,1330.85,6.0,7.0,-6.0,13:02,477167
1.5,-3.0,1331.3,-6.0,1331.3,Buy Dominant,1331.3,1331.3,0.5,3.0,1.0,13:04,477167
0.0,1.0,1330.05,-1.0,1330.55,Sell Dominant,1330.05,1330.55,5.0,2.0,-5.0,13:05,477167
7.5,0.0,1330.0,-8.0,1330.25,Buy Dominant,1330.0,1330.25,1.5,8.0,6.0,13:06,477167
6.0,-1.0,1330.4,1.0,1330.4,Buy Dominant,1330.25,1330.25,0.0,-2.0,6.0,13:07,477167
9.0,-2.0,1331.05,-3.0,1331.05,Buy Dominant,1331.05,1331.05,0.0,1.0,9.0,13:08,477167
0.0,0.0,1330.9,-1.0,1330.9,Sell Dominant,1330.9,1330.9,7.0,1.0,-7.0,13:11,477167
0.0,-2.0,1330.3,-4.0,1330.3,Sell Dominant,1330.3,1330.3,1.0,2.0,-1.0,13:14,477167
1.5,0.0,1329.55,0.0,1330.0,Sell Dominant,1329.55,1330.0,12.5,0.0,-11.0,13:15,477167
4.0,4.0,1330.0,0.0,1330.0,Buy Dominant,1330.0,1330.0,0.0,4.0,4.0,13:16,477167
1.5,4.0,1330.0,8.0,1330.0,Neutral,1330.0,1330.0,1.5,-4.0,0.0,13:17,477167
2.0,-1.0,1330.3,-9.0,1330.3,Buy Dominant,1330.3,1330.3,0.0,8.0,2.0,13:18,477167
0.0,-6.0,1330.0,-8.0,1330.0,Sell Dominant,1330.0,1330.0,3.0,2.0,-3.0,13:19,477167
0.0,-1.0,1329.75,-4.0,1329.75,Sell Dominant,1329.75,1329.75,2.0,3.0,-2.0,13:20,477167
0.5,3.0,1329.45,27.0,1329.45,Sell Dominant,1329.45,1329.45,7.5,-24.0,-7.0,13:22,477167
0.5,0.0,1328.15,1.0,1328.15,Sell Dominant,1328.1,1328.1,35.5,-1.0,-35.0,13:23,477167
11.0,1.0,1328.95,-3.0,1328.95,Buy Dominant,1328.95,1328.95,0.0,4.0,11.0,13:24,477167
0.0,-8.0,1328.0,-17.0,1328.05,Sell Dominant,1328.0,1328.05,8.0,9.0,-8.0,13:25,477167
0.0,3.0,1327.2,2.0,1327.2,Sell Dominant,1327.2,1327.2,6.0,1.0,-6.0,13:26,477167
0.0,-1.0,1327.1,2.0,1327.1,Sell Dominant,1327.1,1327.1,2.0,-3.0,-2.0,13:27,477167
4.0,4.0,1327.0,7.0,1327.7,Buy Dominant,1327.0,1327.7,3.0,-3.0,1.0,13:28,477167
1.0,3.0,1327.2,4.0,1327.2,Neutral,1327.2,1327.2,1.0,-1.0,0.0,13:29,477167
4.0,3.0,1328.05,2.0,1328.05,Buy Dominant,1328.05,1328.05,0.0,1.0,4.0,13:30,477167
4.0,-4.0,1328.5,-9.0,1328.5,Buy Dominant,1328.5,1328.5,1.0,5.0,3.0,13:31,477167
7.5,-1.0,1328.5,0.0,1328.65,Buy Dominant,1328.5,1328.6,0.5,-1.0,7.0,13:32,477167
0.0,-3.0,1327.8,-7.0,1327.8,Sell Dominant,1327.8,1327.8,6.0,4.0,-6.0,13:33,477167
3.0,1.0,1328.8,2.0,1328.8,Buy Dominant,1328.5,1328.5,0.0,-1.0,3.0,13:34,477167
5.0,4.0,1329.2,2.0,1329.2,Buy Dominant,1329.0,1329.0,0.0,2.0,5.0,13:35,477167
6.0,-4.0,1330.05,-1.0,1330.25,Buy Dominant,1330.05,1330.2,1.0,-3.0,5.0,13:36,477167
2.5,-1.0,1330.4,-4.0,1330.55,Sell Dominant,1330.4,1330.55,4.5,3.0,-2.0,13:37,477167
18.0,0.0,1331.3,0.0,1331.3,Buy Dominant,1331.3,1331.3,0.0,0.0,18.0,13:38,477167
1.0,3.0,1330.8,3.0,1330.8,Sell Dominant,1330.7,1330.7,15.0,0.0,-14.0,13:39,477167
2.0,9.0,1331.15,14.0,1331.15,Sell Dominant,1330.2,1330.2,7.0,-5.0,-5.0,13:40,477167
1.0,0.0,1331.15,-4.0,1331.5,Buy Dominant,1331.15,1331.5,0.0,4.0,1.0,13:42,477167
0.0,-2.0,1330.85,-1.0,1330.85,Sell Dominant,1330.85,1330.85,19.0,-1.0,-19.0,13:43,477167
0.5,0.0,1330.7,-1.0,1330.7,Sell Dominant,1330.7,1330.7,1.5,1.0,-1.0,13:44,477167
0.5,-6.0,1330.05,-3.0,1330.2,Sell Dominant,1330.05,1330.2,3.5,-3.0,-3.0,13:45,477167
1.5,-2.0,1302.5,-2.0,1302.5,Buy Dominant,1302.35,1302.35,0.5,0.0,1.0,12:53,467733
1.0,-3.0,1302.35,-5.0,1302.35,Sell Dominant,1302.0,1302.0,2.0,2.0,-1.0,12:54,467733
8.5,-1.0,1302.35,-4.0,1302.7,Buy Dominant,1302.35,1302.6,0.5,3.0,8.0,12:55,467733
15.0,4.0,1303.3,6.0,1303.3,Buy Dominant,1303.0,1303.0,0.0,-2.0,15.0,12:56,467733
9.0,4.0,1302.65,0.0,1303.05,Sell Dominant,1302.45,1302.6,24.0,4.0,-15.0,12:57,467733
6.0,-4.0,1303.0,-9.0,1303.0,Buy Dominant,1303.0,1303.0,0.0,5.0,6.0,12:58,467733
0.5,5.0,1302.5,16.0,1302.5,Sell Dominant,1302.5,1302.5,7.5,-11.0,-7.0,12:59,467733
1.5,-2.0,1302.8,-4.0,1302.8,Buy Dominant,1302.8,1302.8,0.5,2.0,1.0,13:00,467733
6.0,-1.0,1302.9,-1.0,1302.95,Buy Dominant,1302.9,1302.9,2.0,0.0,4.0,13:01,467733
1.5,0.0,1302.4,-1.0,1302.5,Sell Dominant,1302.0,1302.5,23.5,1.0,-22.0,13:02,467733
5.0,-1.0,1302.7,-5.0,1302.7,Buy Dominant,1302.55,1302.55,1.0,4.0,4.0,13:03,467733
0.0,1.0,1302.35,-5.0,1302.6,Sell Dominant,1302.35,1302.6,3.0,6.0,-3.0,13:04,467733
6.0,-7.0,1301.5,0.0,1302.1,Sell Dominant,1301.5,1302.1,7.0,-7.0,-1.0,13:05,467733
1.0,0.0,1301.1,-7.0,1301.45,Sell Dominant,1301.1,1301.45,20.0,7.0,-19.0,13:06,467733
27.5,2.0,1301.9,-4.0,1301.9,Buy Dominant,1301.4,1301.45,3.5,6.0,24.0,13:07,467733
13.5,0.0,1301.9,2.0,1302.1,Buy Dominant,1301.9,1302.1,0.5,-2.0,13.0,13:08,467733
10.0,-2.0,1302.0,-5.0,1302.35,Buy Dominant,1302.0,1302.35,1.0,3.0,9.0,13:09,467733
2.0,-4.0,1302.0,-25.0,1302.0,Neutral,1302.0,1302.0,2.0,21.0,0.0,13:10,467733
0.0,8.0,1301.9,4.0,1301.9,Sell Dominant,1301.9,1301.9,8.0,4.0,-8.0,13:11,467733
1.0,3.0,1301.65,4.0,1301.65,Sell Dominant,1301.35,1301.35,11.0,-1.0,-10.0,13:12,467733
10.0,-7.0,1301.9,-26.0,1301.9,Buy Dominant,1301.9,1301.9,0.0,19.0,10.0,13:13,467733
0.0,0.0,1301.35,-1.0,1301.35,Sell Dominant,1301.35,1301.35,4.0,1.0,-4.0,13:14,467733
7.0,-9.0,1301.0,-7.0,1301.0,Sell Dominant,1301.0,1301.0,14.0,-2.0,-7.0,13:15,467733
1.5,4.0,1301.05,8.0,1301.05,Sell Dominant,1300.9,1300.9,12.5,-4.0,-11.0,13:16,467733
9.5,0.0,1301.05,2.0,1301.15,Buy Dominant,1301.05,1301.05,8.5,-2.0,1.0,13:17,467733
13.0,-6.0,1301.35,-8.0,1301.35,Buy Dominant,1301.35,1301.35,1.0,2.0,12.0,13:18,467733
1.5,13.0,1301.2,12.0,1301.2,Sell Dominant,1300.85,1300.85,6.5,1.0,-5.0,13:19,467733
0.0,-2.0,1301.2,-2.0,1301.25,Sell Dominant,1301.2,1301.25,2.0,0.0,-2.0,13:20,467733
0.0,3.0,1300.8,2.0,1301.0,Sell Dominant,1300.8,1301.0,7.0,1.0,-7.0,13:21,467733
0.5,-2.0,1299.75,-1.0,1299.95,Sell Dominant,1299.75,1299.95,63.5,-1.0,-63.0,13:23,467733
10.0,-7.0,1299.7,-9.0,1300.0,Buy Dominant,1299.7,1300.0,1.0,2.0,9.0,13:24,467733
3.5,-20.0,1299.25,-31.0,1299.7,Sell Dominant,1299.25,1299.7,20.5,11.0,-17.0,13:25,467733
13.5,4.0,1299.05,9.0,1299.05,Sell Dominant,1298.6,1298.6,20.5,-5.0,-7.0,13:26,467733
2.0,-6.0,1298.5,-5.0,1299.1,Sell Dominant,1298.5,1299.1,16.0,-1.0,-14.0,13:27,467733
5.5,2.0,1298.5,-11.0,1298.75,Sell Dominant,1298.45,1298.75,15.5,13.0,-10.0,13:28,467733
13.5,5.0,1298.65,2.0,1298.65,Buy Dominant,1298.65,1298.65,0.5,3.0,13.0,13:29,467733
27.5,0.0,1299.0,0.0,1299.0,Buy Dominant,1299.0,1299.0,0.5,0.0,27.0,13:30,467733
22.0,-2.0,1299.5,-13.0,1299.8,Buy Dominant,1299.5,1299.8,2.0,11.0,20.0,13:31,467733
3.5,0.0,1299.7,0.0,1299.75,Sell Dominant,1299.45,1299.45,9.5,0.0,-6.0,13:32,467733
5.0,5.0,1299.6,5.0,1299.6,Sell Dominant,1299.4,1299.4,13.0,0.0,-8.0,13:33,467733
1.5,0.0,1299.85,1.0,1299.85,Buy Dominant,1299.85,1299.85,0.5,-1.0,1.0,13:34,467733
24.0,-1.0,1301.1,-17.0,1301.1,Buy Dominant,1300.3,1300.3,2.0,16.0,22.0,13:35,467733
3.5,3.0,1301.2,4.0,1301.3,Neutral,1301.1,1301.1,3.5,-1.0,0.0,13:36,467733
7.5,1.0,1301.75,0.0,1301.75,Buy Dominant,1301.6,1301.6,0.5,1.0,7.0,13:37,467733
