buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,-3.0,134650.0,-3.0,134665.0,Neutral,134650.0,134654.0,1.5,0.0,0.0,19:03,449534
14.5,-10.0,134540.0,-54.0,134665.0,Sell Dominant,134540.0,134650.0,25.5,44.0,-11.0,19:04,449534
19.0,0.0,134470.0,-1.0,134540.0,Sell Dominant,134460.0,134504.0,29.0,1.0,-10.0,19:05,449534
26.5,5.0,134547.0,15.0,134550.0,Buy Dominant,134460.0,134460.0,18.5,-10.0,8.0,19:06,449534
32.0,16.0,134637.0,33.0,134650.0,Buy Dominant,134544.0,134550.0,19.0,-17.0,13.0,19:07,449534
5.5,4.0,134575.0,-24.0,134649.0,Sell Dominant,134550.0,134610.0,7.5,28.0,-2.0,19:08,449534
4.0,-11.0,134600.0,-9.0,134634.0,Neutral,134548.0,134548.0,4.0,-2.0,0.0,19:09,449534
22.5,4.0,134660.0,13.0,134660.0,Buy Dominant,134576.0,134576.0,9.5,-9.0,13.0,19:10,449534
3.0,-12.0,134604.0,-27.0,134660.0,Sell Dominant,134600.0,134660.0,5.0,15.0,-2.0,19:11,449534
7.0,0.0,134577.0,-43.0,134639.0,Buy Dominant,134553.0,134553.0,6.0,43.0,1.0,19:12,449534
9.0,-20.0,134543.0,-62.0,134563.0,Buy Dominant,134512.0,134563.0,8.0,42.0,1.0,19:13,449534
28.0,-7.0,134494.0,2.0,134532.0,Buy Dominant,134424.0,134532.0,26.0,-9.0,2.0,19:14,449534
15.0,7.0,134475.0,6.0,134540.0,Buy Dominant,134455.0,134491.0,13.0,1.0,2.0,19:15,449534
25.5,-3.0,134418.0,4.0,134497.0,Buy Dominant,134415.0,134497.0,15.5,-7.0,10.0,19:16,449534
14.5,8.0,134500.0,9.0,134520.0,Buy Dominant,134430.0,134430.0,6.5,-1.0,8.0,19:17,449534
6.5,7.0,134402.0,7.0,134460.0,Sell Dominant,134402.0,134460.0,10.5,0.0,-4.0,19:18,449534
14.5,1.0,134462.0,18.0,134462.0,Buy Dominant,134391.0,134402.0,10.5,-17.0,4.0,19:19,449534
4.5,7.0,134550.0,8.0,134550.0,Sell Dominant,134531.0,134533.0,6.5,-1.0,-2.0,19:20,449534
3.0,-1.0,134562.0,-6.0,134571.0,Sell Dominant,134540.0,134540.0,4.0,5.0,-1.0,19:21,449534
3.5,16.0,134511.0,17.0,134548.0,Neutral,134508.0,134528.0,3.5,-1.0,0.0,19:22,449534
2.5,-1.0,134535.0,-5.0,134551.0,Buy Dominant,134530.0,134551.0,1.5,4.0,1.0,19:23,449534
7.5,-5.0,134560.0,-10.0,134560.0,Buy Dominant,134514.0,134545.0,6.5,5.0,1.0,19:24,449534
13.5,14.0,134639.0,20.0,134643.0,Buy Dominant,134536.0,134536.0,5.5,-6.0,8.0,19:25,449534
13.5,-18.0,134688.0,-11.0,134688.0,Buy Dominant,134639.0,134639.0,5.5,-7.0,8.0,19:26,449534
