buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,1.0,99040.0,4.0,99040.0,Neutral,99040.0,99040.0,0.0,-3.0,0.0,18:41,438425
29.0,16.0,110600.0,-16.0,110612.0,Sell Dominant,110528.0,110550.0,35.0,32.0,-6.0,19:04,439487
8.5,-34.0,110508.0,-54.0,110598.0,Sell Dominant,110506.0,110598.0,32.5,20.0,-24.0,19:05,439487
35.0,-32.0,110450.0,-75.0,110541.0,Sell Dominant,110450.0,110478.0,156.0,43.0,-121.0,19:06,439487
54.0,20.0,110491.0,25.0,110536.0,Sell Dominant,110399.0,110450.0,65.0,-5.0,-11.0,19:07,439487
9.5,-6.0,110458.0,-43.0,110535.0,Sell Dominant,110441.0,110514.0,43.5,37.0,-34.0,19:08,439487
21.0,38.0,110486.0,51.0,110486.0,Sell Dominant,110380.0,110465.0,27.0,-13.0,-6.0,19:09,439487
12.5,-29.0,110460.0,-27.0,110486.0,Sell Dominant,110453.0,110486.0,27.5,-2.0,-15.0,19:10,439487
20.5,35.0,110480.0,73.0,110480.0,Sell Dominant,110411.0,110420.0,75.5,-38.0,-55.0,19:11,439487
7.0,-27.0,110457.0,-61.0,110500.0,Sell Dominant,110420.0,110493.0,37.0,34.0,-30.0,19:12,439487
11.0,-24.0,110442.0,-34.0,110467.0,Buy Dominant,110420.0,110467.0,7.0,10.0,4.0,19:13,439487
30.0,43.0,110546.0,95.0,110550.0,Buy Dominant,110441.0,110450.0,27.0,-52.0,3.0,19:14,439487
67.0,-66.0,110577.0,-111.0,110650.0,Buy Dominant,110544.0,110544.0,56.0,45.0,11.0,19:15,439487
22.0,-15.0,110461.0,-58.0,110584.0,Buy Dominant,110455.0,110580.0,21.0,43.0,1.0,19:16,439487
39.0,-34.0,110312.0,16.0,110393.0,Sell Dominant,110301.0,110393.0,169.0,-50.0,-130.0,19:17,439487
34.5,-12.0,110344.0,-34.0,110412.0,Sell Dominant,110320.0,110324.0,45.5,22.0,-11.0,19:18,439487
40.0,-36.0,110245.0,-40.0,110330.0,Sell Dominant,110223.0,110329.0,69.0,4.0,-29.0,19:19,439487
91.5,-35.0,110224.0,-83.0,110332.0,Buy Dominant,110224.0,110305.0,58.5,48.0,33.0,19:20,439487
50.5,-13.0,110174.0,23.0,110234.0,Sell Dominant,110138.0,110224.0,65.5,-36.0,-15.0,19:21,439487
80.5,74.0,110294.0,90.0,110310.0,Buy Dominant,110151.0,110174.0,60.5,-16.0,20.0,19:22,439487
67.5,-3.0,110354.0,1.0,110369.0,Buy Dominant,110274.0,110291.0,21.5,-4.0,46.0,19:23,439487
28.0,-1.0,110362.0,-47.0,110388.0,Sell Dominant,110319.0,110354.0,29.0,46.0,-1.0,19:24,439487
78.5,-18.0,110422.0,-33.0,110450.0,Buy Dominant,110410.0,110426.0,33.5,15.0,45.0,19:25,439487
24.5,-12.0,110365.0,-20.0,110436.0,Sell Dominant,110351.0,110428.0,39.5,8.0,-15.0,19:26,439487
10.0,-7.0,110291.0,3.0,110375.0,Sell Dominant,110279.0,110365.0,21.0,-10.0,-11.0,19:27,439487
15.5,1.0,110349.0,29.0,110349.0,Buy Dominant,110304.0,110304.0,10.5,-28.0,5.0,19:28,439487
27.0,13.0,110375.0,-3.0,110375.0,Buy Dominant,110336.0,110372.0,8.0,16.0,19.0,19:29,439487
54.5,7.0,110480.0,-30.0,110489.0,Buy Dominant,110398.0,110425.0,45.5,37.0,9.0,19:30,439487
10.0,46.0,110387.0,2.0,110425.0,Sell Dominant,110376.0,110424.0,36.0,44.0,-26.0,19:31,439487
1.5,15.0,110279.0,33.0,110350.0,Sell Dominant,110279.0,110350.0,99.5,-18.0,-98.0,19:32,439487
9.0,57.0,110306.0,45.0,110322.0,Sell Dominant,110244.0,110262.0,18.0,12.0,-9.0,19:33,439487
36.5,-32.0,110275.0,-86.0,110346.0,Buy Dominant,110275.0,110346.0,2.5,54.0,34.0,19:34,439487
7.0,21.0,110315.0,41.0,110339.0,Buy Dominant,110277.0,110277.0,2.0,-20.0,5.0,19:35,439487
61.0,6.0,110364.0,7.0,110456.0,Buy Dominant,110359.0,110456.0,13.0,-1.0,48.0,19:36,439487
12.0,9.0,110450.0,25.0,110450.0,Buy Dominant,110399.0,110431.0,11.0,-16.0,1.0,19:37,439487
9.0,20.0,110470.0,74.0,110470.0,Sell Dominant,110377.0,110409.0,46.0,-54.0,-37.0,19:38,439487
13.0,9.0,110470.0,22.0,110470.0,Sell Dominant,110422.0,110470.0,14.0,-13.0,-1.0,19:39,439487
54.0,-30.0,110503.0,-11.0,110516.0,Buy Dominant,110473.0,110475.0,40.0,-19.0,14.0,19:40,439487
35.0,3.0,110502.0,-59.0,110531.0,Buy Dominant,110488.0,110531.0,19.0,62.0,16.0,19:41,439487
