buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,-3.0,1332.55,0.0,1333.9,Sell Dominant,1332.55,1333.9,4.5,-3.0,-4.0,20:45,477167
1.0,7.0,1332.5,4.0,1332.5,Neutral,1332.45,1332.45,1.0,3.0,0.0,20:46,477167
1.5,-18.0,1331.9,-28.0,1332.8,Sell Dominant,1331.9,1332.75,10.5,10.0,-9.0,20:47,477167
3.0,-5.0,1331.7,-7.0,1331.7,Sell Dominant,1331.4,1331.6,7.0,2.0,-4.0,20:48,477167
3.0,6.0,1331.0,13.0,1331.5,Sell Dominant,1330.55,1330.55,10.0,-7.0,-7.0,20:49,477167
2.0,-8.0,1330.65,-9.0,1331.0,Sell Dominant,1330.65,1331.0,15.0,1.0,-13.0,20:50,477167
16.0,-2.0,1329.7,-5.0,1330.75,Sell Dominant,1329.2,1330.25,18.0,3.0,-2.0,20:51,477167
8.0,-5.0,1330.3,-6.0,1330.3,Buy Dominant,1329.7,1329.7,2.0,1.0,6.0,20:52,477167
4.0,-16.0,1328.5,-16.0,1330.35,Sell Dominant,1328.5,1330.35,18.0,0.0,-14.0,20:53,477167
19.5,-4.0,1329.45,-2.0,1329.45,Sell Dominant,1327.5,1328.6,23.5,-2.0,-4.0,20:54,477167
11.0,-3.0,1329.75,-1.0,1330.25,Sell Dominant,1328.8,1329.25,14.0,-2.0,-3.0,20:55,477167
6.0,1.0,1330.55,8.0,1330.6,Buy Dominant,1330.25,1330.25,3.0,-7.0,3.0,20:56,477167
3.5,7.0,1329.75,7.0,1330.95,Buy Dominant,1329.75,1330.95,2.5,0.0,1.0,20:57,477167
5.0,6.0,1329.8,7.0,1329.85,Buy Dominant,1329.35,1329.85,1.0,-1.0,4.0,20:58,477167
0.5,0.0,1329.7,-4.0,1329.7,Sell Dominant,1329.65,1329.65,3.5,4.0,-3.0,20:59,477167
1.0,5.0,1329.4,2.0,1329.4,Neutral,1329.4,1329.4,1.0,3.0,0.0,21:00,477167
0.0,-3.0,1329.85,-4.0,1329.85,Neutral,1329.85,1329.85,0.0,1.0,0.0,21:01,477167
6.0,3.0,1330.9,-1.0,1330.9,Buy Dominant,1330.0,1330.0,0.0,4.0,6.0,21:02,477167
1.5,-3.0,1331.0,-3.0,1331.0,Buy Dominant,1331.0,1331.0,0.5,0.0,1.0,21:03,477167
0.5,2.0,1330.9,3.0,1331.1,Sell Dominant,1330.9,1331.1,3.5,-1.0,-3.0,21:04,477167
4.5,4.0,1330.85,2.0,1331.05,Buy Dominant,1330.75,1331.05,3.5,2.0,1.0,21:05,477167
1.5,-1.0,1330.6,-5.0,1330.75,Neutral,1330.4,1330.75,1.5,4.0,0.0,21:06,477167
1.0,-2.0,1330.75,-4.0,1330.75,Buy Dominant,1330.75,1330.75,0.0,2.0,1.0,21:07,477167
1.0,3.0,1330.0,15.0,1330.25,Sell Dominant,1330.0,1330.05,3.0,-12.0,-2.0,21:08,477167
2.0,-3.0,1330.8,-5.0,1330.8,Buy Dominant,1330.8,1330.8,1.0,2.0,1.0,21:09,477167
2.5,5.0,1330.05,6.0,1330.35,Buy Dominant,1329.9,1330.35,1.5,-1.0,1.0,21:10,477167
2.0,3.0,1330.5,0.0,1330.5,Buy Dominant,1330.05,1330.05,1.0,3.0,1.0,21:11,477167
7.0,-3.0,1331.45,-1.0,1331.45,Buy Dominant,1330.6,1330.6,1.0,-2.0,6.0,21:12,477167
5.0,11.0,1332.65,11.0,1332.65,Buy Dominant,1332.0,1332.0,0.0,0.0,5.0,21:13,477167
0.0,-8.0,1332.3,-14.0,1332.3,Sell Dominant,1332.3,1332.3,3.0,6.0,-3.0,21:14,477167
3.5,-11.0,1331.3,-21.0,1332.0,Sell Dominant,1331.3,1332.0,19.5,10.0,-16.0,21:15,477167
0.5,-2.0,1330.85,0.0,1330.85,Neutral,1330.45,1330.45,0.5,-2.0,0.0,21:16,477167
2.5,-2.0,1330.9,4.0,1331.0,Sell Dominant,1330.75,1330.75,3.5,-6.0,-1.0,21:17,477167
2.0,4.0,1331.4,4.0,1331.4,Buy Dominant,1331.0,1331.0,1.0,0.0,1.0,21:18,477167
2.0,-1.0,1332.4,-13.0,1332.4,Neutral,1332.1,1332.15,2.0,12.0,0.0,21:20,477167
0.0,-3.0,1332.2,0.0,1332.2,Sell Dominant,1332.2,1332.2,1.0,-3.0,-1.0,21:21,477167
0.0,1.0,1331.8,-1.0,1331.8,Sell Dominant,1331.8,1331.8,1.0,2.0,-1.0,21:22,477167
2.5,-5.0,1331.7,-15.0,1332.4,Sell Dominant,1331.7,1332.4,3.5,10.0,-1.0,21:23,477167
2.0,10.0,1330.85,15.0,1331.05,Buy Dominant,1330.85,1330.9,1.0,-5.0,1.0,21:24,477167
0.0,-1.0,1331.35,0.0,1331.35,Neutral,1331.35,1331.35,0.0,-1.0,0.0,21:25,477167
4.5,-4.0,1331.7,-6.0,1331.75,Buy Dominant,1331.7,1331.75,1.5,2.0,3.0,21:26,477167
0.0,-3.0,1332.0,-5.0,1332.0,Neutral,1332.0,1332.0,0.0,2.0,0.0,21:27,477167
