buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
4.0,-5.0,134978.0,4.0,135067.0,Sell Dominant,134948.0,135067.0,14.0,-9.0,-10.0,22:42,449534
13.0,5.0,134975.0,34.0,134991.0,Buy Dominant,134901.0,134980.0,11.0,-29.0,2.0,22:43,449534
5.0,27.0,135002.0,21.0,135058.0,Sell Dominant,135002.0,135052.0,6.0,6.0,-1.0,22:44,449534
12.0,-19.0,135162.0,-20.0,135166.0,Sell Dominant,135000.0,135001.0,19.0,1.0,-7.0,22:45,449534
12.0,24.0,135168.0,18.0,135227.0,Buy Dominant,135163.0,135178.0,10.0,6.0,2.0,22:46,449534
5.0,15.0,135134.0,11.0,135199.0,Sell Dominant,135134.0,135145.0,15.0,4.0,-10.0,22:47,449534
18.5,-3.0,135200.0,1.0,135224.0,Buy Dominant,135194.0,135200.0,17.5,-4.0,1.0,22:48,449534
5.5,-4.0,135191.0,-3.0,135248.0,Sell Dominant,135191.0,135214.0,7.5,-1.0,-2.0,22:49,449534
9.0,-8.0,135055.0,-29.0,135187.0,Sell Dominant,135055.0,135187.0,20.0,21.0,-11.0,22:50,449534
7.5,6.0,135100.0,-1.0,135124.0,Sell Dominant,135031.0,135039.0,11.5,7.0,-4.0,22:51,449534
3.0,-6.0,135099.0,6.0,135100.0,Sell Dominant,135080.0,135100.0,4.0,-12.0,-1.0,22:52,449534
5.5,-12.0,135095.0,-36.0,135100.0,Neutral,135095.0,135100.0,5.5,24.0,0.0,22:53,449534
12.5,-18.0,134987.0,-19.0,135070.0,Sell Dominant,134987.0,135070.0,18.5,1.0,-6.0,22:54,449534
3.5,5.0,134950.0,9.0,134985.0,Sell Dominant,134950.0,134957.0,8.5,-4.0,-5.0,22:55,449534
6.0,-1.0,134997.0,1.0,134997.0,Buy Dominant,134901.0,134944.0,5.0,-2.0,1.0,22:56,449534
1.5,-3.0,134989.0,5.0,135011.0,Sell Dominant,134989.0,135011.0,2.5,-8.0,-1.0,22:57,449534
11.5,8.0,135031.0,23.0,135071.0,Buy Dominant,135004.0,135011.0,5.5,-15.0,6.0,22:58,449534
18.0,-6.0,135041.0,-4.0,135075.0,Buy Dominant,135004.0,135039.0,13.0,-2.0,5.0,22:59,449534
6.0,0.0,134994.0,-26.0,135049.0,Sell Dominant,134972.0,135049.0,11.0,26.0,-5.0,23:00,449534
41.0,1.0,134941.0,-2.0,134961.0,Buy Dominant,134874.0,134961.0,39.0,3.0,2.0,23:01,449534
18.5,-2.0,135000.0,-16.0,135000.0,Sell Dominant,134872.0,134940.0,27.5,14.0,-9.0,23:02,449534
13.0,3.0,135039.0,10.0,135041.0,Buy Dominant,134981.0,134993.0,11.0,-7.0,2.0,23:03,449534
3.0,2.0,135011.0,1.0,135011.0,Sell Dominant,135010.0,135010.0,4.0,1.0,-1.0,23:04,449534
3.0,-1.0,134949.0,12.0,135015.0,Sell Dominant,134923.0,135010.0,10.0,-13.0,-7.0,23:05,449534
2.0,-4.0,134949.0,-7.0,134949.0,Buy Dominant,134946.0,134948.0,1.0,3.0,1.0,23:06,449534
