buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-4.0,157957.0,0.0,157957.0,Neutral,157957.0,157957.0,0.0,-4.0,0.0,11:47,440938
11.5,41.0,158021.0,54.0,158021.0,Buy Dominant,157975.0,157975.0,9.5,-13.0,2.0,11:48,440938
32.5,-33.0,158046.0,-70.0,158091.0,Buy Dominant,158035.0,158064.0,4.5,37.0,28.0,11:49,440938
17.0,19.0,158044.0,11.0,158044.0,Sell Dominant,158014.0,158018.0,22.0,8.0,-5.0,11:50,440938
2.5,-7.0,157898.0,-4.0,158000.0,Sell Dominant,157880.0,158000.0,57.5,-3.0,-55.0,11:51,440938
32.5,-27.0,157861.0,-31.0,157900.0,Sell Dominant,157830.0,157881.0,39.5,4.0,-7.0,11:52,440938
32.0,-30.0,157850.0,-45.0,157906.0,Buy Dominant,157836.0,157906.0,17.0,15.0,15.0,11:53,440938
28.5,7.0,157862.0,4.0,157906.0,Buy Dominant,157854.0,157873.0,7.5,3.0,21.0,11:54,440938
15.5,15.0,157918.0,51.0,157918.0,Buy Dominant,157879.0,157879.0,0.5,-36.0,15.0,11:55,440938
4.0,12.0,157959.0,20.0,157959.0,Buy Dominant,157940.0,157940.0,3.0,-8.0,1.0,11:56,440938
33.5,11.0,158006.0,-2.0,158017.0,Buy Dominant,157960.0,158017.0,3.5,13.0,30.0,11:57,440938
3.5,2.0,157965.0,12.0,157992.0,Sell Dominant,157945.0,157945.0,16.5,-10.0,-13.0,11:58,440938
24.5,28.0,158050.0,81.0,158050.0,Buy Dominant,157975.0,157975.0,0.5,-53.0,24.0,11:59,440938
4.5,10.0,158060.0,8.0,158060.0,Sell Dominant,158028.0,158050.0,7.5,2.0,-3.0,12:00,440938
5.0,-24.0,158007.0,-92.0,158034.0,Sell Dominant,158007.0,158031.0,45.0,68.0,-40.0,12:01,440938
3.0,-7.0,157900.0,-30.0,157962.0,Sell Dominant,157900.0,157962.0,29.0,23.0,-26.0,12:02,440938
11.5,11.0,157925.0,21.0,157927.0,Sell Dominant,157884.0,157900.0,16.5,-10.0,-5.0,12:03,440938
40.0,46.0,158048.0,105.0,158048.0,Buy Dominant,157937.0,157937.0,6.0,-59.0,34.0,12:04,440938
31.5,-10.0,158024.0,-49.0,158064.0,Buy Dominant,158024.0,158064.0,11.5,39.0,20.0,12:05,440938
3.5,14.0,157978.0,17.0,158024.0,Sell Dominant,157970.0,158024.0,17.5,-3.0,-14.0,12:06,440938
3.0,64.0,157995.0,79.0,157995.0,Sell Dominant,157970.0,157970.0,11.0,-15.0,-8.0,12:07,440938
24.0,-9.0,158050.0,-5.0,158067.0,Buy Dominant,158037.0,158037.0,4.0,-4.0,20.0,12:08,440938
13.0,-3.0,158098.0,3.0,158098.0,Sell Dominant,158040.0,158040.0,19.0,-6.0,-6.0,12:09,440938
3.0,3.0,158052.0,-18.0,158080.0,Sell Dominant,158019.0,158080.0,12.0,21.0,-9.0,12:10,440938
6.5,-12.0,158002.0,-30.0,158050.0,Sell Dominant,158002.0,158046.0,15.5,18.0,-9.0,12:11,440938
3.0,33.0,158041.0,45.0,158041.0,Buy Dominant,158040.0,158040.0,0.0,-12.0,3.0,12:12,440938
7.0,4.0,158049.0,6.0,158049.0,Buy Dominant,158048.0,158048.0,2.0,-2.0,5.0,12:13,440938
7.5,13.0,158045.0,25.0,158045.0,Sell Dominant,158000.0,158000.0,15.5,-12.0,-8.0,12:14,440938
71.0,-15.0,158061.0,23.0,158096.0,Buy Dominant,158049.0,158049.0,17.0,-38.0,54.0,12:15,440938
5.5,21.0,158081.0,24.0,158081.0,Buy Dominant,158051.0,158068.0,4.5,-3.0,1.0,12:16,440938
2.5,-4.0,158064.0,-97.0,158079.0,Sell Dominant,158024.0,158032.0,93.5,93.0,-91.0,12:17,440938
128.0,20.0,158080.0,12.0,158116.0,Buy Dominant,158080.0,158105.0,1.0,8.0,127.0,12:19,440938
1.5,6.0,158080.0,4.0,158080.0,Sell Dominant,158072.0,158072.0,2.5,2.0,-1.0,12:20,440938
18.5,5.0,158108.0,22.0,158124.0,Buy Dominant,158097.0,158113.0,1.5,-17.0,17.0,12:21,440938
21.5,-17.0,158159.0,-15.0,158162.0,Buy Dominant,158150.0,158162.0,3.5,-2.0,18.0,12:22,440938
58.5,5.0,158273.0,19.0,158275.0,Buy Dominant,158240.0,158240.0,4.5,-14.0,54.0,12:23,440938
6.5,13.0,158201.0,27.0,158211.0,Sell Dominant,158179.0,158211.0,28.5,-14.0,-22.0,12:24,440938
17.5,-18.0,158173.0,-50.0,158199.0,Sell Dominant,158154.0,158199.0,27.5,32.0,-10.0,12:25,440938
12.5,-7.0,158184.0,-12.0,158185.0,Buy Dominant,158161.0,158161.0,1.5,5.0,11.0,12:26,440938
