buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
8.0,-10.0,166055.0,-10.0,166093.0,Buy Dominant,166029.0,166093.0,1.0,0.0,7.0,17:50,440938
26.5,-24.0,166031.0,-38.0,166088.0,Sell Dominant,166000.0,166029.0,31.5,14.0,-5.0,17:51,440938
16.5,24.0,166005.0,17.0,166030.0,Sell Dominant,165970.0,166000.0,20.5,7.0,-4.0,17:52,440938
80.0,-133.0,165912.0,-114.0,166005.0,Sell Dominant,165902.0,166005.0,109.0,-19.0,-29.0,17:53,440938
65.0,-7.0,165952.0,32.0,165968.0,Buy Dominant,165890.0,165912.0,52.0,-39.0,13.0,17:54,440938
88.0,-190.0,165717.0,-238.0,165985.0,Sell Dominant,165717.0,165985.0,243.0,48.0,-155.0,17:55,440938
133.0,104.0,165867.0,102.0,165878.0,Buy Dominant,165700.0,165734.0,110.0,2.0,23.0,17:56,440938
45.0,-18.0,165850.0,-39.0,165933.0,Buy Dominant,165847.0,165850.0,38.0,21.0,7.0,17:57,440938
25.5,116.0,165876.0,103.0,165889.0,Sell Dominant,165808.0,165850.0,28.5,13.0,-3.0,17:58,440938
16.5,6.0,165850.0,-9.0,165881.0,Buy Dominant,165821.0,165849.0,9.5,15.0,7.0,17:59,440938
24.5,7.0,165855.0,-25.0,165894.0,Sell Dominant,165810.0,165876.0,35.5,32.0,-11.0,18:00,440938
82.5,6.0,165980.0,45.0,165980.0,Buy Dominant,165770.0,165859.0,76.5,-39.0,6.0,18:01,440938
21.5,31.0,165920.0,28.0,165979.0,Sell Dominant,165890.0,165979.0,22.5,3.0,-1.0,18:02,440938
69.5,27.0,166050.0,62.0,166050.0,Buy Dominant,165954.0,165954.0,39.5,-35.0,30.0,18:03,440938
63.5,-50.0,166054.0,-121.0,166100.0,Buy Dominant,166026.0,166027.0,48.5,71.0,15.0,18:04,440938
64.0,56.0,166101.0,74.0,166150.0,Sell Dominant,166003.0,166030.0,69.0,-18.0,-5.0,18:05,440938
48.0,6.0,166146.0,12.0,166147.0,Sell Dominant,166072.0,166077.0,67.0,-6.0,-19.0,18:06,440938
56.0,-4.0,166175.0,0.0,166187.0,Buy Dominant,166115.0,166119.0,46.0,-4.0,10.0,18:07,440938
40.5,-4.0,166001.0,-64.0,166185.0,Sell Dominant,166001.0,166145.0,109.5,60.0,-69.0,18:08,440938
197.0,-136.0,165996.0,-128.0,166049.0,Sell Dominant,165829.0,166049.0,270.0,-8.0,-73.0,18:09,440938
132.0,-66.0,165882.0,-116.0,166000.0,Buy Dominant,165770.0,166000.0,90.0,50.0,42.0,18:10,440938
108.5,76.0,165907.0,125.0,165950.0,Sell Dominant,165724.0,165824.0,138.5,-49.0,-30.0,18:11,440938
45.5,-27.0,165852.0,-86.0,165977.0,Buy Dominant,165852.0,165907.0,42.5,59.0,3.0,18:12,440938
27.5,45.0,165883.0,51.0,165890.0,Sell Dominant,165750.0,165821.0,102.5,-6.0,-75.0,18:13,440938
24.0,-23.0,165859.0,-70.0,165873.0,Sell Dominant,165800.0,165821.0,29.0,47.0,-5.0,18:14,440938
76.5,33.0,165854.0,95.0,165854.0,Buy Dominant,165765.0,165845.0,41.5,-62.0,35.0,18:15,440938
46.0,5.0,165940.0,-18.0,165979.0,Sell Dominant,165881.0,165900.0,70.0,23.0,-24.0,18:16,440938
24.5,46.0,165930.0,-2.0,165950.0,Buy Dominant,165861.0,165899.0,8.5,48.0,16.0,18:17,440938
15.0,35.0,165949.0,54.0,165950.0,Buy Dominant,165920.0,165929.0,11.0,-19.0,4.0,18:18,440938
22.5,73.0,165984.0,88.0,165984.0,Buy Dominant,165949.0,165949.0,10.5,-15.0,12.0,18:19,440938
110.0,-104.0,165906.0,-90.0,166000.0,Buy Dominant,165906.0,165984.0,50.0,-14.0,60.0,18:20,440938
25.5,32.0,165889.0,37.0,165938.0,Sell Dominant,165850.0,165938.0,29.5,-5.0,-4.0,18:21,440938
12.0,38.0,165869.0,43.0,165950.0,Sell Dominant,165869.0,165950.0,22.0,-5.0,-10.0,18:22,440938
17.5,-2.0,165963.0,-4.0,165975.0,Buy Dominant,165913.0,165913.0,14.5,2.0,3.0,18:23,440938
8.5,6.0,165938.0,14.0,165975.0,Sell Dominant,165933.0,165933.0,13.5,-8.0,-5.0,18:24,440938
19.5,-23.0,165884.0,-57.0,165950.0,Buy Dominant,165866.0,165938.0,9.5,34.0,10.0,18:25,440938
27.0,16.0,165841.0,26.0,165884.0,Sell Dominant,165801.0,165880.0,38.0,-10.0,-11.0,18:26,440938
15.0,2.0,165842.0,-35.0,165883.0,Sell Dominant,165810.0,165874.0,38.0,37.0,-23.0,18:27,440938
30.5,20.0,165911.0,49.0,165911.0,Buy Dominant,165823.0,165823.0,24.5,-29.0,6.0,18:28,440938
11.0,28.0,165875.0,46.0,165890.0,Sell Dominant,165840.0,165866.0,26.0,-18.0,-15.0,18:29,440938
44.5,43.0,165976.0,104.0,165989.0,Sell Dominant,165875.0,165875.0,49.5,-61.0,-5.0,18:30,440938
56.5,14.0,166050.0,70.0,166080.0,Sell Dominant,165950.0,165950.0,57.5,-56.0,-1.0,18:31,440938
86.0,-22.0,166077.0,-41.0,166140.0,Buy Dominant,166018.0,166039.0,73.0,19.0,13.0,18:32,440938
17.5,22.0,166035.0,2.0,166073.0,Sell Dominant,165973.0,166040.0,56.5,20.0,-39.0,18:33,440938
46.0,6.0,166033.0,-27.0,166099.0,Sell Dominant,165923.0,166060.0,54.0,33.0,-8.0,18:34,440938
18.0,-26.0,165960.0,-75.0,166050.0,Sell Dominant,165960.0,166033.0,34.0,49.0,-16.0,18:35,440938
26.0,-10.0,165925.0,-10.0,165963.0,Sell Dominant,165890.0,165963.0,36.0,0.0,-10.0,18:36,440938
