buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
51.5,5.0,143100.0,-6.0,143111.0,Sell Dominant,143000.0,143097.0,61.5,11.0,-10.0,16:40,440938
20.0,-27.0,143050.0,-47.0,143131.0,Sell Dominant,143024.0,143100.0,39.0,20.0,-19.0,16:41,440938
54.5,6.0,143124.0,26.0,143124.0,Buy Dominant,142942.0,143003.0,51.5,-20.0,3.0,16:42,440938
47.0,9.0,143161.0,-8.0,143241.0,Sell Dominant,143136.0,143136.0,70.0,17.0,-23.0,16:43,440938
30.5,25.0,143200.0,45.0,143206.0,Buy Dominant,143134.0,143180.0,14.5,-20.0,16.0,16:44,440938
88.5,-20.0,143250.0,-61.0,143388.0,Buy Dominant,143247.0,143295.0,50.5,41.0,38.0,16:45,440938
18.0,-46.0,143160.0,-72.0,143305.0,Sell Dominant,143160.0,143253.0,44.0,26.0,-26.0,16:46,440938
69.0,29.0,143474.0,89.0,143474.0,Buy Dominant,143160.0,143160.0,39.0,-60.0,30.0,16:47,440938
106.0,-23.0,143545.0,-48.0,143605.0,Buy Dominant,143455.0,143474.0,85.0,25.0,21.0,16:48,440938
37.0,3.0,143500.0,-5.0,143565.0,Sell Dominant,143459.0,143509.0,63.0,8.0,-26.0,16:49,440938
36.5,36.0,143552.0,48.0,143592.0,Buy Dominant,143473.0,143492.0,33.5,-12.0,3.0,16:50,440938
131.5,-20.0,143650.0,-43.0,143650.0,Buy Dominant,143525.0,143550.0,30.5,23.0,101.0,16:51,440938
25.0,50.0,143650.0,67.0,143650.0,Sell Dominant,143507.0,143608.0,36.0,-17.0,-11.0,16:52,440938
30.5,-53.0,143550.0,-115.0,143669.0,Sell Dominant,143550.0,143669.0,57.5,62.0,-27.0,16:53,440938
24.5,16.0,143600.0,29.0,143600.0,Sell Dominant,143536.0,143563.0,37.5,-13.0,-13.0,16:54,440938
74.5,-18.0,143394.0,-50.0,143624.0,Buy Dominant,143365.0,143621.0,60.5,32.0,14.0,16:55,440938
62.0,28.0,143355.0,54.0,143440.0,Sell Dominant,143339.0,143372.0,96.0,-26.0,-34.0,16:56,440938
75.5,-2.0,143379.0,-35.0,143409.0,Buy Dominant,143287.0,143373.0,32.5,33.0,43.0,16:57,440938
54.0,16.0,143443.0,48.0,143468.0,Buy Dominant,143333.0,143363.0,12.0,-32.0,42.0,16:58,440938
35.5,2.0,143316.0,-33.0,143450.0,Sell Dominant,143316.0,143450.0,66.5,35.0,-31.0,16:59,440938
24.5,24.0,143430.0,37.0,143430.0,Sell Dominant,143308.0,143335.0,26.5,-13.0,-2.0,17:00,440938
42.5,-13.0,143396.0,-38.0,143470.0,Sell Dominant,143338.0,143420.0,53.5,25.0,-11.0,17:01,440938
88.5,14.0,143443.0,28.0,143472.0,Buy Dominant,143367.0,143398.0,52.5,-14.0,36.0,17:02,440938
67.5,-30.0,143490.0,-69.0,143576.0,Buy Dominant,143430.0,143461.0,29.5,39.0,38.0,17:03,440938
14.5,8.0,143542.0,17.0,143542.0,Sell Dominant,143400.0,143469.0,15.5,-9.0,-1.0,17:04,440938
36.5,33.0,143560.0,62.0,143567.0,Buy Dominant,143460.0,143460.0,17.5,-29.0,19.0,17:05,440938
14.0,25.0,143521.0,-9.0,143596.0,Sell Dominant,143486.0,143543.0,44.0,34.0,-30.0,17:06,440938
16.0,-35.0,143555.0,-29.0,143599.0,Sell Dominant,143534.0,143554.0,19.0,-6.0,-3.0,17:07,440938
93.5,-4.0,143687.0,45.0,143718.0,Buy Dominant,143560.0,143560.0,43.5,-49.0,50.0,17:08,440938
44.0,9.0,143700.0,-35.0,143765.0,Buy Dominant,143686.0,143693.0,39.0,44.0,5.0,17:09,440938
118.0,81.0,143895.0,198.0,143917.0,Buy Dominant,143673.0,143673.0,66.0,-117.0,52.0,17:10,440938
86.5,-67.0,143900.0,-137.0,143947.0,Sell Dominant,143766.0,143894.0,133.5,70.0,-47.0,17:11,440938
71.5,26.0,143998.0,73.0,143998.0,Buy Dominant,143871.0,143893.0,50.5,-47.0,21.0,17:12,440938
161.0,-33.0,144019.0,-40.0,144083.0,Sell Dominant,143967.0,143967.0,175.0,7.0,-14.0,17:13,440938
56.0,6.0,143950.0,27.0,144075.0,Sell Dominant,143950.0,144020.0,75.0,-21.0,-19.0,17:14,440938
49.5,-22.0,144024.0,-50.0,144075.0,Buy Dominant,143950.0,143991.0,22.5,28.0,27.0,17:15,440938
26.0,-3.0,143891.0,-21.0,144021.0,Sell Dominant,143875.0,143989.0,49.0,18.0,-23.0,17:16,440938
30.5,-13.0,143950.0,15.0,143980.0,Sell Dominant,143902.0,143918.0,32.5,-28.0,-2.0,17:17,440938
