buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.0,5.0,113480.0,6.0,113493.0,Sell Dominant,113480.0,113480.0,6.0,-1.0,-4.0,13:46,439487
17.0,6.0,113485.0,-27.0,113494.0,Sell Dominant,113457.0,113480.0,23.0,33.0,-6.0,13:47,439487
1.5,16.0,113528.0,49.0,113535.0,Sell Dominant,113482.0,113482.0,2.5,-33.0,-1.0,13:48,439487
10.5,-9.0,113528.0,-20.0,113548.0,Sell Dominant,113528.0,113528.0,13.5,11.0,-3.0,13:49,439487
7.5,17.0,113500.0,23.0,113507.0,Sell Dominant,113483.0,113507.0,22.5,-6.0,-15.0,13:50,439487
10.0,-20.0,113556.0,-48.0,113556.0,Buy Dominant,113519.0,113519.0,0.0,28.0,10.0,13:51,439487
24.5,-12.0,113582.0,9.0,113582.0,Buy Dominant,113558.0,113564.0,2.5,-21.0,22.0,13:52,439487
34.5,4.0,113609.0,25.0,113618.0,Buy Dominant,113575.0,113593.0,8.5,-21.0,26.0,13:53,439487
3.0,12.0,113618.0,6.0,113627.0,Neutral,113610.0,113617.0,3.0,6.0,0.0,13:54,439487
0.5,30.0,113570.0,30.0,113590.0,Sell Dominant,113570.0,113590.0,38.5,0.0,-38.0,13:55,439487
2.0,14.0,113586.0,26.0,113612.0,Buy Dominant,113586.0,113612.0,1.0,-12.0,1.0,13:56,439487
9.0,-5.0,113637.0,5.0,113637.0,Neutral,113585.0,113585.0,9.0,-10.0,0.0,13:57,439487
6.5,-15.0,113589.0,-19.0,113628.0,Sell Dominant,113589.0,113628.0,14.5,4.0,-8.0,13:58,439487
2.0,-10.0,113599.0,-4.0,113599.0,Buy Dominant,113599.0,113599.0,1.0,-6.0,1.0,13:59,439487
2.5,14.0,113625.0,11.0,113626.0,Buy Dominant,113625.0,113626.0,0.5,3.0,2.0,14:01,439487
8.0,-7.0,113630.0,-7.0,113630.0,Neutral,113625.0,113625.0,8.0,0.0,0.0,14:03,439487
3.0,9.0,113650.0,5.0,113650.0,Buy Dominant,113650.0,113650.0,0.0,4.0,3.0,14:04,439487
6.0,-25.0,113657.0,-19.0,113657.0,Neutral,113650.0,113650.0,6.0,-6.0,0.0,14:05,439487
2.0,-3.0,113641.0,-11.0,113657.0,Sell Dominant,113641.0,113657.0,3.0,8.0,-1.0,14:06,439487
1.5,2.0,113641.0,4.0,113641.0,Neutral,113641.0,113641.0,1.5,-2.0,0.0,14:07,439487
2.5,-1.0,113660.0,-13.0,113672.0,Sell Dominant,113657.0,113657.0,3.5,12.0,-1.0,14:08,439487
3.0,4.0,113670.0,5.0,113670.0,Buy Dominant,113669.0,113669.0,0.0,-1.0,3.0,14:09,439487
0.0,7.0,113655.0,8.0,113655.0,Sell Dominant,113655.0,113655.0,4.0,-1.0,-4.0,14:10,439487
6.0,4.0,113657.0,9.0,113670.0,Buy Dominant,113657.0,113660.0,3.0,-5.0,3.0,14:11,439487
15.0,-16.0,113672.0,-17.0,113672.0,Buy Dominant,113672.0,113672.0,5.0,1.0,10.0,14:13,439487
6.0,0.0,113666.0,5.0,113666.0,Sell Dominant,113666.0,113666.0,15.0,-5.0,-9.0,14:14,439487
8.0,-13.0,113700.0,-4.0,113700.0,Buy Dominant,113671.0,113671.0,3.0,-9.0,5.0,14:15,439487
1.0,13.0,113660.0,14.0,113660.0,Sell Dominant,113660.0,113660.0,3.0,-1.0,-2.0,14:16,439487
0.5,3.0,113646.0,8.0,113646.0,Sell Dominant,113646.0,113646.0,12.5,-5.0,-12.0,14:17,439487
10.5,22.0,113679.0,33.0,113679.0,Buy Dominant,113669.0,113670.0,1.5,-11.0,9.0,14:18,439487
26.5,-4.0,113701.0,-24.0,113701.0,Buy Dominant,113700.0,113700.0,4.5,20.0,22.0,14:19,439487
3.5,2.0,113681.0,9.0,113701.0,Sell Dominant,113681.0,113686.0,12.5,-7.0,-9.0,14:20,439487
