buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,97999.0,0.0,97999.0,Neutral,97999.0,97999.0,0.0,0.0,0.0,09:35,438425
1.0,-6.0,97973.0,-18.0,97973.0,Neutral,97973.0,97973.0,1.0,12.0,0.0,09:36,438425
4.5,0.0,97956.0,0.0,97973.0,Buy Dominant,97956.0,97963.0,3.5,0.0,1.0,09:37,438425
0.5,10.0,97958.0,3.0,97958.0,Neutral,97958.0,97958.0,0.5,7.0,0.0,09:38,438425
1.0,-2.0,97977.0,-6.0,97977.0,Neutral,97974.0,97974.0,1.0,4.0,0.0,09:39,438425
1.0,-9.0,97977.0,-30.0,97995.0,Neutral,97977.0,97995.0,1.0,21.0,0.0,09:40,438425
0.5,-3.0,97975.0,0.0,97976.0,Neutral,97975.0,97976.0,0.5,-3.0,0.0,09:42,438425
1.5,42.0,97988.0,69.0,97988.0,Neutral,97975.0,97975.0,1.5,-27.0,0.0,09:43,438425
0.5,1.0,97994.0,4.0,97994.0,Neutral,97994.0,97994.0,0.5,-3.0,0.0,09:44,438425
8.5,-1.0,98020.0,-3.0,98020.0,Buy Dominant,97995.0,97995.0,4.5,2.0,4.0,09:45,438425
5.5,-5.0,98040.0,2.0,98040.0,Buy Dominant,98030.0,98030.0,0.5,-7.0,5.0,09:46,438425
2.5,5.0,98048.0,-3.0,98050.0,Neutral,98040.0,98040.0,2.5,8.0,0.0,09:47,438425
6.0,-27.0,98040.0,-57.0,98057.0,Buy Dominant,98040.0,98052.0,3.0,30.0,3.0,09:48,438425
3.5,5.0,98020.0,11.0,98041.0,Neutral,98015.0,98015.0,3.5,-6.0,0.0,09:49,438425
3.5,-1.0,98043.0,24.0,98043.0,Buy Dominant,98020.0,98020.0,2.5,-25.0,1.0,09:50,438425
1.5,-1.0,98030.0,-27.0,98030.0,Sell Dominant,98019.0,98020.0,6.5,26.0,-5.0,09:51,438425
2.5,5.0,98012.0,8.0,98012.0,Neutral,98012.0,98012.0,2.5,-3.0,0.0,09:52,438425
2.0,-1.0,97981.0,-15.0,98012.0,Neutral,97981.0,98012.0,2.0,14.0,0.0,09:53,438425
5.0,11.0,97958.0,32.0,97970.0,Sell Dominant,97954.0,97970.0,6.0,-21.0,-1.0,09:54,438425
7.5,-8.0,97965.0,-9.0,97965.0,Buy Dominant,97956.0,97958.0,3.5,1.0,4.0,09:56,438425
5.5,9.0,97960.0,2.0,97970.0,Buy Dominant,97957.0,97959.0,3.5,7.0,2.0,09:57,438425
