buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,1.0,1322.4,3.0,1322.4,Neutral,1322.4,1322.4,0.5,-2.0,0.0,16:41,477167
3.0,1.0,1322.4,-1.0,1322.4,Neutral,1322.4,1322.4,3.0,2.0,0.0,16:43,477167
0.0,-3.0,1322.4,-3.0,1322.4,Neutral,1322.4,1322.4,0.0,0.0,0.0,16:44,477167
1.5,-3.0,1322.5,-4.0,1322.7,Neutral,1322.5,1322.7,1.5,1.0,0.0,16:45,477167
0.5,1.0,1322.7,0.0,1322.7,Neutral,1322.7,1322.7,0.5,1.0,0.0,16:46,477167
0.5,1.0,1322.5,1.0,1322.5,Neutral,1322.5,1322.5,0.5,0.0,0.0,16:47,477167
0.0,-3.0,1322.6,-3.0,1322.6,Neutral,1322.6,1322.6,0.0,0.0,0.0,16:48,477167
1.0,-2.0,1322.25,-3.0,1322.5,Sell Dominant,1322.15,1322.15,2.0,1.0,-1.0,16:50,477167
1.5,-9.0,1322.6,-9.0,1322.6,Buy Dominant,1322.6,1322.6,0.5,0.0,1.0,16:52,477167
1.5,10.0,1322.7,16.0,1322.7,Neutral,1322.7,1322.7,1.5,-6.0,0.0,16:54,477167
5.5,0.0,1323.15,-1.0,1323.15,Buy Dominant,1323.1,1323.1,1.5,1.0,4.0,16:57,477167
2.0,0.0,1323.25,6.0,1323.25,Buy Dominant,1323.2,1323.2,0.0,-6.0,2.0,16:58,477167
4.0,0.0,1323.5,3.0,1323.5,Buy Dominant,1323.3,1323.3,1.0,-3.0,3.0,16:59,477167
2.5,-4.0,1323.5,-9.0,1323.5,Neutral,1323.5,1323.5,2.5,5.0,0.0,17:00,477167
2.0,-10.0,1322.75,-25.0,1323.3,Sell Dominant,1322.75,1323.3,4.0,15.0,-2.0,17:01,477167
1.0,-1.0,1322.45,0.0,1322.5,Neutral,1322.45,1322.5,1.0,-1.0,0.0,17:03,477167
5.0,-7.0,1321.8,-12.0,1322.75,Sell Dominant,1321.8,1322.75,10.0,5.0,-5.0,17:04,477167
0.5,15.0,1321.7,22.0,1321.7,Neutral,1321.7,1321.7,0.5,-7.0,0.0,17:06,477167
0.5,-2.0,1322.75,0.0,1322.75,Neutral,1322.75,1322.75,0.5,-2.0,0.0,17:08,477167
1.5,0.0,1322.75,1.0,1322.75,Neutral,1322.75,1322.75,1.5,-1.0,0.0,17:10,477167
0.5,0.0,1322.35,5.0,1322.35,Neutral,1322.35,1322.35,0.5,-5.0,0.0,17:11,477167
1.5,-5.0,1323.1,-11.0,1323.1,Neutral,1323.0,1323.0,1.5,6.0,0.0,17:13,477167
0.0,1.0,1323.0,2.0,1323.0,Neutral,1323.0,1323.0,0.0,-1.0,0.0,17:16,477167
1.5,-1.0,1323.0,5.0,1323.05,Neutral,1323.0,1323.05,1.5,-6.0,0.0,17:17,477167
1.5,-2.0,1323.2,2.0,1323.2,Buy Dominant,1323.05,1323.05,0.5,-4.0,1.0,17:20,477167
0.0,-1.0,1323.2,-1.0,1323.2,Neutral,1323.2,1323.2,0.0,0.0,0.0,17:24,477167
1.0,-1.0,1323.45,-2.0,1323.45,Neutral,1323.45,1323.45,1.0,1.0,0.0,17:25,477167
0.0,-1.0,1323.2,-2.0,1323.2,Neutral,1323.2,1323.2,0.0,1.0,0.0,17:26,477167
1.0,0.0,1323.0,-2.0,1323.05,Sell Dominant,1323.0,1323.05,2.0,2.0,-1.0,17:27,477167
1.0,-1.0,1322.9,-1.0,1323.0,Neutral,1322.9,1323.0,1.0,0.0,0.0,17:29,477167
2.0,-1.0,1322.85,-4.0,1322.9,Neutral,1322.45,1322.8,2.0,3.0,0.0,17:30,477167
1.5,1.0,1322.0,-1.0,1322.8,Neutral,1322.0,1322.8,1.5,2.0,0.0,17:31,477167
2.5,2.0,1322.55,6.0,1322.55,Buy Dominant,1322.0,1322.0,1.5,-4.0,1.0,17:32,477167
1.5,-2.0,1322.8,-4.0,1322.8,Neutral,1322.5,1322.5,1.5,2.0,0.0,17:33,477167
0.0,2.0,1322.0,-1.0,1322.0,Sell Dominant,1322.0,1322.0,1.0,3.0,-1.0,17:34,477167
2.0,0.0,1322.45,1.0,1322.45,Buy Dominant,1322.45,1322.45,1.0,-1.0,1.0,17:35,477167
