buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.5,-5.0,135316.0,-1.0,135351.0,Neutral,135300.0,135351.0,2.5,-4.0,0.0,22:41,449534
2.5,5.0,135330.0,11.0,135330.0,Neutral,135309.0,135330.0,2.5,-6.0,0.0,22:42,449534
4.5,-5.0,135306.0,-5.0,135340.0,Buy Dominant,135306.0,135317.0,3.5,0.0,1.0,22:43,449534
5.0,-12.0,135246.0,-13.0,135340.0,Sell Dominant,135246.0,135340.0,20.0,1.0,-15.0,22:44,449534
4.0,3.0,135285.0,3.0,135285.0,Sell Dominant,135230.0,135245.0,5.0,0.0,-1.0,22:45,449534
2.5,4.0,135355.0,17.0,135355.0,Buy Dominant,135296.0,135296.0,0.5,-13.0,2.0,22:46,449534
19.0,-5.0,135461.0,14.0,135461.0,Buy Dominant,135369.0,135369.0,7.0,-19.0,12.0,22:47,449534
9.5,-1.0,135394.0,-15.0,135480.0,Sell Dominant,135394.0,135461.0,21.5,14.0,-12.0,22:48,449534
0.5,3.0,135385.0,7.0,135385.0,Neutral,135385.0,135385.0,0.5,-4.0,0.0,22:49,449534
13.5,15.0,135422.0,23.0,135471.0,Buy Dominant,135374.0,135374.0,5.5,-8.0,8.0,22:50,449534
21.5,-7.0,135500.0,-1.0,135500.0,Buy Dominant,135438.0,135440.0,15.5,-6.0,6.0,22:51,449534
1.0,-4.0,135475.0,-10.0,135478.0,Sell Dominant,135458.0,135458.0,2.0,6.0,-1.0,22:52,449534
11.0,-8.0,135533.0,-1.0,135533.0,Buy Dominant,135480.0,135500.0,6.0,-7.0,5.0,22:53,449534
12.0,2.0,135514.0,11.0,135565.0,Sell Dominant,135514.0,135534.0,14.0,-9.0,-2.0,22:54,449534
1.0,-10.0,135541.0,-14.0,135541.0,Neutral,135541.0,135541.0,1.0,4.0,0.0,22:55,449534
2.5,-1.0,135521.0,2.0,135538.0,Buy Dominant,135521.0,135527.0,1.5,-3.0,1.0,22:56,449534
22.5,-1.0,135597.0,20.0,135597.0,Buy Dominant,135541.0,135541.0,4.5,-21.0,18.0,22:57,449534
14.0,7.0,135630.0,18.0,135630.0,Buy Dominant,135584.0,135584.0,11.0,-11.0,3.0,22:58,449534
1.5,-4.0,135571.0,-19.0,135627.0,Sell Dominant,135571.0,135612.0,3.5,15.0,-2.0,22:59,449534
5.5,1.0,135602.0,13.0,135602.0,Buy Dominant,135562.0,135562.0,3.5,-12.0,2.0,23:00,449534
7.0,-5.0,135584.0,-7.0,135633.0,Buy Dominant,135562.0,135632.0,5.0,2.0,2.0,23:01,449534
3.5,5.0,135596.0,-20.0,135596.0,Sell Dominant,135557.0,135584.0,4.5,25.0,-1.0,23:02,449534
1.0,-6.0,135550.0,-7.0,135584.0,Sell Dominant,135550.0,135584.0,6.0,1.0,-5.0,23:03,449534
1.5,7.0,135542.0,9.0,135542.0,Neutral,135540.0,135540.0,1.5,-2.0,0.0,23:04,449534
5.0,-1.0,135608.0,0.0,135608.0,Buy Dominant,135560.0,135560.0,1.0,-1.0,4.0,23:05,449534
4.0,-1.0,135630.0,0.0,135630.0,Neutral,135571.0,135619.0,4.0,-1.0,0.0,23:06,449534
18.0,5.0,135625.0,8.0,135670.0,Buy Dominant,135625.0,135633.0,6.0,-3.0,12.0,23:07,449534
7.5,1.0,135604.0,9.0,135644.0,Buy Dominant,135602.0,135643.0,6.5,-8.0,1.0,23:08,449534
2.5,2.0,135633.0,3.0,135633.0,Sell Dominant,135599.0,135599.0,3.5,-1.0,-1.0,23:09,449534
3.0,2.0,135608.0,4.0,135633.0,Sell Dominant,135605.0,135633.0,4.0,-2.0,-1.0,23:10,449534
1.5,-5.0,135601.0,-3.0,135608.0,Sell Dominant,135601.0,135608.0,3.5,-2.0,-2.0,23:11,449534
1.5,12.0,135572.0,8.0,135608.0,Sell Dominant,135572.0,135608.0,2.5,4.0,-1.0,23:12,449534
3.5,-4.0,135615.0,-9.0,135615.0,Buy Dominant,135569.0,135569.0,0.5,5.0,3.0,23:13,449534
0.5,-3.0,135570.0,-1.0,135601.0,Sell Dominant,135570.0,135601.0,2.5,-2.0,-2.0,23:14,449534
