buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
75.0,-450.0,6463.0,-675.0,6463.0,Buy Dominant,6462.5,6462.5,0.0,225.0,75.0,12:42,52476
225.0,-300.0,6465.5,-300.0,6471.0,Buy Dominant,6464.0,6464.0,150.0,0.0,75.0,12:44,52476
0.0,-75.0,6463.0,-150.0,6463.0,Sell Dominant,6463.0,6463.0,300.0,75.0,-300.0,12:45,52476
75.0,0.0,6464.0,0.0,6464.0,Buy Dominant,6464.0,6464.0,0.0,0.0,75.0,12:46,52476
37.5,375.0,6464.0,600.0,6464.0,Neutral,6464.0,6464.0,37.5,-225.0,0.0,12:47,52476
75.0,0.0,6465.0,300.0,6465.0,Buy Dominant,6465.0,6465.0,0.0,-300.0,75.0,12:48,52476
75.0,0.0,6463.5,-150.0,6465.5,Sell Dominant,6463.5,6465.5,150.0,150.0,-75.0,12:51,52476
0.0,75.0,6460.0,-75.0,6460.0,Sell Dominant,6460.0,6460.0,225.0,150.0,-225.0,12:52,52476
0.0,75.0,6458.0,225.0,6458.0,Sell Dominant,6458.0,6458.0,150.0,-150.0,-150.0,12:53,52476
37.5,-225.0,6458.0,-300.0,6458.0,Neutral,6458.0,6458.0,37.5,75.0,0.0,12:54,52476
75.0,375.0,6463.0,675.0,6463.0,Buy Dominant,6463.0,6463.0,0.0,-300.0,75.0,12:55,52476
75.0,300.0,6463.0,450.0,6463.0,Neutral,6462.5,6462.5,75.0,-150.0,0.0,12:57,52476
112.5,-75.0,6467.0,0.0,6467.0,Buy Dominant,6467.0,6467.0,37.5,-75.0,75.0,12:59,52476
0.0,375.0,6460.0,675.0,6460.0,Sell Dominant,6460.0,6460.0,150.0,-300.0,-150.0,13:01,52476
0.0,-75.0,6454.0,-225.0,6454.0,Sell Dominant,6454.0,6454.0,675.0,150.0,-675.0,13:02,52476
300.0,750.0,6457.5,2325.0,6457.5,Sell Dominant,6449.5,6450.0,750.0,-1575.0,-450.0,13:03,52476
75.0,-375.0,6465.0,-450.0,6465.0,Buy Dominant,6465.0,6465.0,0.0,75.0,75.0,13:07,52476
0.0,-375.0,6460.0,-375.0,6460.0,Sell Dominant,6460.0,6460.0,225.0,0.0,-225.0,13:08,52476
75.0,0.0,6463.0,-150.0,6463.0,Buy Dominant,6463.0,6463.0,0.0,150.0,75.0,13:11,52476
75.0,0.0,6463.5,-300.0,6463.5,Buy Dominant,6463.5,6463.5,0.0,300.0,75.0,13:12,52476
0.0,450.0,6463.0,975.0,6463.0,Sell Dominant,6463.0,6463.0,75.0,-525.0,-75.0,13:13,52476
75.0,-225.0,6472.5,-525.0,6472.5,Buy Dominant,6472.5,6472.5,0.0,300.0,75.0,13:15,52476
0.0,75.0,6466.5,0.0,6466.5,Sell Dominant,6466.5,6466.5,75.0,75.0,-75.0,13:16,52476
75.0,1050.0,6471.5,2250.0,6471.5,Buy Dominant,6471.5,6471.5,0.0,-1200.0,75.0,13:17,52476
150.0,0.0,6494.5,300.0,6494.5,Buy Dominant,6490.5,6490.5,0.0,-300.0,150.0,13:19,52476
