buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,-3.0,98502.0,-1.0,98511.0,Buy Dominant,98502.0,98503.0,0.0,-2.0,1.0,11:48,438425
0.5,14.0,98502.0,11.0,98502.0,Neutral,98502.0,98502.0,0.5,3.0,0.0,11:49,438425
2.0,-1.0,98502.0,0.0,98502.0,Buy Dominant,98499.0,98499.0,1.0,-1.0,1.0,11:50,438425
2.5,-7.0,98502.0,-23.0,98502.0,Buy Dominant,98496.0,98496.0,0.5,16.0,2.0,11:51,438425
2.5,-5.0,98476.0,0.0,98476.0,Neutral,98476.0,98476.0,2.5,-5.0,0.0,11:52,438425
1.5,7.0,98489.0,19.0,98489.0,Buy Dominant,98482.0,98482.0,0.5,-12.0,1.0,11:53,438425
4.0,-15.0,98470.0,-26.0,98470.0,Neutral,98449.0,98449.0,4.0,11.0,0.0,11:54,438425
0.0,-1.0,98443.0,1.0,98443.0,Sell Dominant,98443.0,98443.0,2.0,-2.0,-2.0,11:55,438425
0.0,24.0,98441.0,17.0,98442.0,Sell Dominant,98441.0,98442.0,4.0,7.0,-4.0,11:57,438425
3.0,-2.0,98440.0,-9.0,98462.0,Neutral,98440.0,98462.0,3.0,7.0,0.0,11:58,438425
2.0,-41.0,98464.0,-18.0,98464.0,Buy Dominant,98464.0,98464.0,0.0,-23.0,2.0,11:59,438425
2.5,5.0,98435.0,5.0,98435.0,Neutral,98435.0,98435.0,2.5,0.0,0.0,12:00,438425
4.0,0.0,98443.0,-10.0,98443.0,Buy Dominant,98443.0,98443.0,0.0,10.0,4.0,12:01,438425
1.5,7.0,98433.0,8.0,98441.0,Sell Dominant,98433.0,98441.0,4.5,-1.0,-3.0,12:02,438425
2.0,13.0,98430.0,18.0,98433.0,Neutral,98430.0,98433.0,2.0,-5.0,0.0,12:03,438425
1.0,6.0,98433.0,9.0,98433.0,Buy Dominant,98433.0,98433.0,0.0,-3.0,1.0,12:04,438425
0.5,0.0,98430.0,4.0,98430.0,Sell Dominant,98430.0,98430.0,5.5,-4.0,-5.0,12:05,438425
0.5,0.0,98420.0,0.0,98420.0,Neutral,98420.0,98420.0,0.5,0.0,0.0,12:06,438425
4.0,1.0,98425.0,2.0,98425.0,Buy Dominant,98425.0,98425.0,1.0,-1.0,3.0,12:07,438425
2.0,8.0,98430.0,13.0,98430.0,Buy Dominant,98430.0,98430.0,0.0,-5.0,2.0,12:08,438425
1.0,-11.0,98455.0,-28.0,98455.0,Buy Dominant,98455.0,98455.0,0.0,17.0,1.0,12:09,438425
1.0,8.0,98441.0,6.0,98444.0,Neutral,98441.0,98444.0,1.0,2.0,0.0,12:10,438425
4.0,4.0,98480.0,9.0,98480.0,Buy Dominant,98475.0,98475.0,2.0,-5.0,2.0,12:11,438425
0.5,31.0,98481.0,50.0,98481.0,Sell Dominant,98471.0,98471.0,3.5,-19.0,-3.0,12:13,438425
7.0,-4.0,98498.0,-8.0,98500.0,Buy Dominant,98485.0,98485.0,5.0,4.0,2.0,12:14,438425
2.5,4.0,98499.0,3.0,98499.0,Buy Dominant,98498.0,98498.0,0.5,1.0,2.0,12:15,438425
3.0,0.0,98477.0,0.0,98492.0,Sell Dominant,98477.0,98492.0,4.0,0.0,-1.0,12:17,438425
1.0,-4.0,98487.0,1.0,98487.0,Sell Dominant,98476.0,98476.0,10.0,-5.0,-9.0,12:19,438425
0.0,-1.0,98476.0,-14.0,98476.0,Sell Dominant,98476.0,98476.0,4.0,13.0,-4.0,12:20,438425
0.0,0.0,98455.0,3.0,98455.0,Sell Dominant,98455.0,98455.0,2.0,-3.0,-2.0,12:22,438425
0.5,-2.0,98497.0,-13.0,98497.0,Neutral,98497.0,98497.0,0.5,11.0,0.0,12:25,438425
1.5,10.0,98480.0,25.0,98490.0,Sell Dominant,98480.0,98490.0,3.5,-15.0,-2.0,12:26,438425
1.5,7.0,98480.0,12.0,98480.0,Neutral,98480.0,98480.0,1.5,-5.0,0.0,12:27,438425
2.0,-1.0,98502.0,20.0,98502.0,Neutral,98502.0,98502.0,2.0,-21.0,0.0,12:28,438425
3.0,0.0,98520.0,-6.0,98520.0,Buy Dominant,98508.0,98508.0,2.0,6.0,1.0,12:29,438425
2.0,-2.0,98515.0,-9.0,98522.0,Sell Dominant,98511.0,98522.0,5.0,7.0,-3.0,12:30,438425
0.5,12.0,98508.0,17.0,98508.0,Sell Dominant,98508.0,98508.0,3.5,-5.0,-3.0,12:31,438425
2.0,-9.0,98503.0,-14.0,98519.0,Neutral,98503.0,98519.0,2.0,5.0,0.0,12:32,438425
1.5,16.0,98494.0,8.0,98494.0,Sell Dominant,98472.0,98472.0,2.5,8.0,-1.0,12:34,438425
16.5,-11.0,98470.0,-20.0,98500.0,Sell Dominant,98470.0,98497.0,30.5,9.0,-14.0,12:35,438425
2.0,-8.0,98472.0,-21.0,98481.0,Buy Dominant,98472.0,98481.0,1.0,13.0,1.0,12:38,438425
1.0,7.0,98486.0,15.0,98486.0,Sell Dominant,98470.0,98470.0,3.0,-8.0,-2.0,12:39,438425
0.0,2.0,98467.0,7.0,98467.0,Sell Dominant,98467.0,98467.0,1.0,-5.0,-1.0,12:40,438425
0.0,-5.0,114981.0,-44.0,114981.0,Neutral,114981.0,114981.0,0.0,39.0,0.0,11:48,439487
0.0,5.0,114967.0,28.0,114967.0,Sell Dominant,114967.0,114967.0,1.0,-23.0,-1.0,11:49,439487
0.5,-19.0,114950.0,-35.0,114960.0,Sell Dominant,114950.0,114960.0,5.5,16.0,-5.0,11:50,439487
1.0,12.0,114950.0,41.0,114961.0,Sell Dominant,114950.0,114950.0,2.0,-29.0,-1.0,11:51,439487
10.0,-12.0,114890.0,4.0,114953.0,Sell Dominant,114890.0,114953.0,16.0,-16.0,-6.0,11:52,439487
9.0,-18.0,114941.0,-37.0,114941.0,Buy Dominant,114941.0,114941.0,0.0,19.0,9.0,11:53,439487
