buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,3.0,1331.0,-2.0,1331.0,Neutral,1331.0,1331.0,1.5,5.0,0.0,22:48,477167
4.5,3.0,1330.85,2.0,1332.0,Buy Dominant,1330.3,1332.0,3.5,1.0,1.0,22:52,477167
1.0,2.0,1330.6,-1.0,1331.0,Neutral,1330.6,1330.75,1.0,3.0,0.0,22:53,477167
6.0,2.0,1330.3,1.0,1331.75,Neutral,1330.3,1330.6,6.0,1.0,0.0,22:54,477167
2.5,-5.0,1330.0,-6.0,1330.25,Neutral,1330.0,1330.25,2.5,1.0,0.0,22:55,477167
0.5,-3.0,1329.1,-3.0,1330.0,Sell Dominant,1329.1,1330.0,3.5,0.0,-3.0,22:56,477167
2.0,0.0,1330.0,1.0,1330.0,Buy Dominant,1329.1,1329.1,1.0,-1.0,1.0,22:57,477167
1.0,11.0,1330.8,10.0,1331.25,Neutral,1330.8,1331.25,1.0,1.0,0.0,22:58,477167
2.5,7.0,1329.85,7.0,1330.75,Neutral,1329.85,1330.0,2.5,0.0,0.0,23:03,477167
6.5,-1.0,1330.05,-3.0,1330.8,Buy Dominant,1330.05,1330.8,2.5,2.0,4.0,23:04,477167
4.0,1.0,1330.8,-5.0,1331.0,Buy Dominant,1330.1,1330.95,3.0,6.0,1.0,23:05,477167
0.0,-6.0,1329.85,-5.0,1329.85,Neutral,1329.85,1329.85,0.0,-1.0,0.0,23:06,477167
1.0,0.0,1329.85,0.0,1329.85,Neutral,1329.85,1329.85,1.0,0.0,0.0,23:07,477167
0.5,-1.0,1330.75,-2.0,1330.75,Neutral,1330.75,1330.75,0.5,1.0,0.0,23:08,477167
2.0,-2.0,1330.8,-1.0,1331.75,Sell Dominant,1330.8,1331.75,3.0,-1.0,-1.0,23:12,477167
1.0,5.0,1330.8,5.0,1330.8,Neutral,1330.8,1330.8,1.0,0.0,0.0,23:13,477167
0.5,-1.0,1330.95,1.0,1330.95,Neutral,1330.95,1330.95,0.5,-2.0,0.0,23:16,477167
0.0,1.0,1330.95,2.0,1331.0,Sell Dominant,1330.95,1331.0,1.0,-1.0,-1.0,23:17,477167
4.0,-4.0,1330.0,-5.0,1331.0,Buy Dominant,1330.0,1331.0,2.0,1.0,2.0,23:18,477167
1.0,-1.0,1330.0,-1.0,1330.0,Neutral,1330.0,1330.0,1.0,0.0,0.0,23:19,477167
4.5,-5.0,1329.0,-6.0,1330.0,Sell Dominant,1329.0,1330.0,5.5,1.0,-1.0,23:20,477167
0.5,-3.0,1327.9,-4.0,1328.9,Sell Dominant,1327.9,1328.9,3.5,1.0,-3.0,23:21,477167
2.5,0.0,1326.25,-22.0,1327.9,Sell Dominant,1326.25,1327.9,6.5,22.0,-4.0,23:22,477167
3.5,1.0,1327.0,1.0,1327.4,Buy Dominant,1326.05,1326.25,1.5,0.0,2.0,23:23,477167
40.5,1.0,1326.75,-5.0,1328.3,Buy Dominant,1326.25,1328.3,25.5,6.0,15.0,23:24,477167
2.0,2.0,1326.05,3.0,1326.5,Sell Dominant,1326.05,1326.5,3.0,-1.0,-1.0,23:25,477167
2.0,0.0,1327.35,5.0,1327.45,Buy Dominant,1326.05,1326.05,1.0,-5.0,1.0,23:26,477167
1.5,2.0,1327.25,5.0,1327.25,Neutral,1327.15,1327.15,1.5,-3.0,0.0,23:27,477167
1.5,1.0,1327.15,0.0,1327.2,Neutral,1327.15,1327.2,1.5,1.0,0.0,23:28,477167
2.0,-1.0,1326.85,-1.0,1327.15,Sell Dominant,1326.85,1327.15,3.0,0.0,-1.0,23:29,477167
2.5,1.0,1326.3,2.0,1326.85,Sell Dominant,1326.3,1326.3,3.5,-1.0,-1.0,23:30,477167
