buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-9.0,98290.0,0.0,98441.0,Sell Dominant,98290.0,98441.0,1.0,-9.0,-1.0,18:21,438425
0.0,4.0,98290.0,-3.0,98290.0,Neutral,98290.0,98290.0,0.0,7.0,0.0,19:20,438425
2.5,24.0,109859.0,56.0,109859.0,Buy Dominant,109833.0,109833.0,0.5,-32.0,2.0,19:04,439487
50.0,-24.0,109864.0,-14.0,109900.0,Buy Dominant,109833.0,109859.0,9.0,-10.0,41.0,19:05,439487
27.5,18.0,109809.0,1.0,109868.0,Buy Dominant,109809.0,109868.0,10.5,17.0,17.0,19:06,439487
28.0,7.0,109932.0,55.0,109940.0,Buy Dominant,109846.0,109850.0,13.0,-48.0,15.0,19:07,439487
82.0,-44.0,110000.0,-42.0,110042.0,Buy Dominant,109944.0,109944.0,31.0,-2.0,51.0,19:08,439487
13.0,-28.0,109910.0,-77.0,110018.0,Sell Dominant,109910.0,110000.0,20.0,49.0,-7.0,19:09,439487
11.0,9.0,109862.0,30.0,109917.0,Sell Dominant,109830.0,109910.0,38.0,-21.0,-27.0,19:10,439487
13.0,-20.0,109772.0,-39.0,109870.0,Sell Dominant,109772.0,109861.0,33.0,19.0,-20.0,19:11,439487
37.0,47.0,109792.0,58.0,109806.0,Buy Dominant,109761.0,109769.0,28.0,-11.0,9.0,19:12,439487
22.5,54.0,109808.0,55.0,109841.0,Buy Dominant,109781.0,109790.0,15.5,-1.0,7.0,19:13,439487
16.0,-26.0,109839.0,9.0,109868.0,Sell Dominant,109790.0,109808.0,77.0,-35.0,-61.0,19:14,439487
19.5,-30.0,109830.0,-95.0,109933.0,Sell Dominant,109830.0,109856.0,31.5,65.0,-12.0,19:15,439487
33.0,17.0,109802.0,11.0,109848.0,Sell Dominant,109755.0,109830.0,38.0,6.0,-5.0,19:16,439487
16.5,-19.0,109797.0,-42.0,109835.0,Sell Dominant,109783.0,109807.0,24.5,23.0,-8.0,19:17,439487
13.0,32.0,109815.0,63.0,109841.0,Sell Dominant,109756.0,109797.0,16.0,-31.0,-3.0,19:18,439487
45.5,-29.0,109867.0,-50.0,109921.0,Buy Dominant,109820.0,109820.0,30.5,21.0,15.0,19:19,439487
15.0,52.0,109938.0,114.0,109938.0,Sell Dominant,109823.0,109856.0,24.0,-62.0,-9.0,19:20,439487
15.5,-26.0,109905.0,-76.0,109961.0,Sell Dominant,109905.0,109925.0,21.5,50.0,-6.0,19:21,439487
20.0,7.0,109926.0,3.0,109948.0,Buy Dominant,109900.0,109948.0,3.0,4.0,17.0,19:22,439487
30.0,16.0,109988.0,54.0,109991.0,Buy Dominant,109920.0,109920.0,15.0,-38.0,15.0,19:23,439487
28.5,-22.0,109904.0,-69.0,109989.0,Buy Dominant,109904.0,109989.0,23.5,47.0,5.0,19:24,439487
14.0,4.0,109900.0,13.0,109928.0,Sell Dominant,109868.0,109928.0,20.0,-9.0,-6.0,19:25,439487
11.5,13.0,109939.0,7.0,109948.0,Buy Dominant,109912.0,109912.0,10.5,6.0,1.0,19:26,439487
13.0,-43.0,109889.0,-91.0,109946.0,Buy Dominant,109875.0,109933.0,7.0,48.0,6.0,19:27,439487
12.0,-14.0,109844.0,-11.0,109899.0,Buy Dominant,109840.0,109889.0,10.0,-3.0,2.0,19:28,439487
15.5,8.0,109838.0,4.0,109860.0,Buy Dominant,109825.0,109837.0,5.5,4.0,10.0,19:29,439487
18.0,-18.0,109808.0,-4.0,109838.0,Sell Dominant,109800.0,109838.0,43.0,-14.0,-25.0,19:30,439487
60.5,-12.0,109735.0,-7.0,109815.0,Sell Dominant,109702.0,109800.0,72.5,-5.0,-12.0,19:31,439487
34.5,38.0,109733.0,39.0,109786.0,Buy Dominant,109733.0,109750.0,23.5,-1.0,11.0,19:32,439487
8.5,21.0,109780.0,31.0,109780.0,Buy Dominant,109755.0,109764.0,7.5,-10.0,1.0,19:33,439487
50.0,30.0,109899.0,66.0,109906.0,Buy Dominant,109796.0,109796.0,22.0,-36.0,28.0,19:34,439487
25.5,-21.0,109875.0,-83.0,109937.0,Neutral,109875.0,109902.0,25.5,62.0,0.0,19:35,439487
4.0,33.0,109857.0,74.0,109883.0,Neutral,109857.0,109873.0,4.0,-41.0,0.0,19:36,439487
4.5,-14.0,109880.0,-19.0,109904.0,Buy Dominant,109873.0,109880.0,1.5,5.0,3.0,19:37,439487
4.0,12.0,109897.0,5.0,109897.0,Buy Dominant,109896.0,109896.0,2.0,7.0,2.0,19:38,439487
45.5,-54.0,109770.0,-131.0,109897.0,Sell Dominant,109770.0,109897.0,52.5,77.0,-7.0,19:39,439487
4.0,23.0,109800.0,65.0,109815.0,Sell Dominant,109765.0,109770.0,10.0,-42.0,-6.0,19:40,439487
11.0,-12.0,109726.0,-12.0,109800.0,Sell Dominant,109726.0,109800.0,22.0,0.0,-11.0,19:41,439487
3.5,5.0,109750.0,22.0,109750.0,Neutral,109735.0,109750.0,3.5,-17.0,0.0,19:42,439487
0.5,16.0,109961.0,24.0,109961.0,Neutral,109949.0,109949.0,0.5,-8.0,0.0,19:04,439488
2.5,7.0,109978.0,13.0,109993.0,Neutral,109973.0,109973.0,2.5,-6.0,0.0,19:05,439488
2.0,15.0,109900.0,18.0,109968.0,Sell Dominant,109900.0,109947.0,5.0,-3.0,-3.0,19:06,439488
12.0,-9.0,110024.0,-8.0,110053.0,Buy Dominant,109953.0,109953.0,7.0,-1.0,5.0,19:07,439488
16.0,-2.0,110158.0,-5.0,110158.0,Buy Dominant,110062.0,110120.0,6.0,3.0,10.0,19:08,439488
1.5,15.0,110040.0,-9.0,110109.0,Sell Dominant,110040.0,110100.0,4.5,24.0,-3.0,19:09,439488
0.5,10.0,110000.0,-6.0,110000.0,Sell Dominant,110000.0,110000.0,1.5,16.0,-1.0,19:10,439488
10.0,-4.0,109896.0,-18.0,109990.0,Sell Dominant,109890.0,109990.0,21.0,14.0,-11.0,19:11,439488
7.0,8.0,109878.0,16.0,109929.0,Sell Dominant,109875.0,109882.0,9.0,-8.0,-2.0,19:12,439488
2.0,6.0,109904.0,3.0,109916.0,Buy Dominant,109877.0,109916.0,1.0,3.0,1.0,19:13,439488
1.0,-6.0,109948.0,-2.0,109948.0,Neutral,109904.0,109904.0,1.0,-4.0,0.0,19:14,439488
6.5,-9.0,109926.0,16.0,110050.0,Sell Dominant,109926.0,109950.0,26.5,-25.0,-20.0,19:15,439488
7.5,24.0,109896.0,37.0,109958.0,Neutral,109879.0,109958.0,7.5,-13.0,0.0,19:16,439488
