buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
10.5,-7.0,1283.95,-19.0,1285.0,Sell Dominant,1283.95,1284.25,11.5,12.0,-1.0,19:26,477167
19.5,15.0,1284.15,17.0,1284.45,Sell Dominant,1283.95,1284.0,20.5,-2.0,-1.0,19:27,477167
5.5,-15.0,1284.0,-41.0,1284.5,Sell Dominant,1283.5,1284.45,10.5,26.0,-5.0,19:28,477167
9.0,-3.0,1282.0,-11.0,1283.55,Buy Dominant,1282.0,1283.55,8.0,8.0,1.0,19:29,477167
11.0,2.0,1282.45,-1.0,1282.5,Sell Dominant,1282.0,1282.4,12.0,3.0,-1.0,19:30,477167
5.0,-4.0,1282.0,-1.0,1282.6,Sell Dominant,1281.5,1282.45,14.0,-3.0,-9.0,19:31,477167
6.0,7.0,1283.7,11.0,1283.8,Sell Dominant,1282.4,1282.45,8.0,-4.0,-2.0,19:32,477167
4.5,8.0,1283.3,8.0,1283.7,Neutral,1282.8,1283.7,4.5,0.0,0.0,19:33,477167
1.0,-3.0,1283.1,-11.0,1283.45,Sell Dominant,1283.1,1283.45,2.0,8.0,-1.0,19:34,477167
9.5,4.0,1283.5,18.0,1283.5,Buy Dominant,1282.6,1282.6,4.5,-14.0,5.0,19:35,477167
4.5,-4.0,1282.25,-10.0,1283.5,Buy Dominant,1282.25,1283.1,3.5,6.0,1.0,19:36,477167
3.0,7.0,1282.75,-8.0,1282.75,Buy Dominant,1282.3,1282.3,2.0,15.0,1.0,19:37,477167
4.5,-17.0,1281.2,-20.0,1282.85,Sell Dominant,1281.2,1282.85,9.5,3.0,-5.0,19:38,477167
16.0,3.0,1280.65,3.0,1281.2,Buy Dominant,1280.5,1281.0,12.0,0.0,4.0,19:39,477167
6.0,2.0,1282.15,1.0,1282.15,Neutral,1280.9,1281.35,6.0,1.0,0.0,19:40,477167
0.0,1.0,1282.0,6.0,1282.0,Sell Dominant,1282.0,1282.0,3.0,-5.0,-3.0,19:41,477167
6.5,2.0,1282.5,8.0,1282.8,Sell Dominant,1281.6,1281.6,8.5,-6.0,-2.0,19:42,477167
2.5,0.0,1282.45,-4.0,1282.5,Neutral,1282.0,1282.0,2.5,4.0,0.0,19:43,477167
3.0,-3.0,1282.35,-3.0,1282.8,Buy Dominant,1282.35,1282.45,2.0,0.0,1.0,19:44,477167
1.0,6.0,1282.0,-2.0,1282.9,Sell Dominant,1281.7,1281.7,3.0,8.0,-2.0,19:45,477167
1.5,0.0,1282.6,2.0,1283.0,Buy Dominant,1282.6,1283.0,0.5,-2.0,1.0,19:46,477167
2.0,-1.0,1282.75,-5.0,1282.9,Neutral,1282.15,1282.15,2.0,4.0,0.0,19:47,477167
