buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.0,9.0,134398.0,11.0,134398.0,Neutral,134375.0,134392.0,1.0,-2.0,0.0,17:51,449534
11.0,-4.0,134370.0,-25.0,134399.0,Buy Dominant,134370.0,134392.0,10.0,21.0,1.0,17:52,449534
6.5,-10.0,134367.0,-21.0,134370.0,Sell Dominant,134360.0,134370.0,8.5,11.0,-2.0,17:53,449534
2.5,-3.0,134350.0,-8.0,134366.0,Sell Dominant,134350.0,134366.0,3.5,5.0,-1.0,17:54,449534
3.0,0.0,134315.0,6.0,134349.0,Sell Dominant,134315.0,134349.0,4.0,-6.0,-1.0,17:55,449534
1.0,-3.0,134315.0,-8.0,134316.0,Sell Dominant,134315.0,134316.0,4.0,5.0,-3.0,17:56,449534
6.0,-2.0,134337.0,-6.0,134337.0,Buy Dominant,134319.0,134319.0,2.0,4.0,4.0,17:57,449534
1.5,2.0,134300.0,8.0,134300.0,Neutral,134300.0,134300.0,1.5,-6.0,0.0,17:58,449534
2.0,2.0,134399.0,6.0,134399.0,Neutral,134381.0,134381.0,2.0,-4.0,0.0,18:00,449534
4.0,-4.0,134399.0,-3.0,134400.0,Neutral,134399.0,134399.0,4.0,-1.0,0.0,18:01,449534
0.5,5.0,134374.0,-8.0,134390.0,Sell Dominant,134374.0,134390.0,5.5,13.0,-5.0,18:02,449534
0.5,-3.0,134342.0,-6.0,134342.0,Neutral,134342.0,134342.0,0.5,3.0,0.0,18:03,449534
0.5,0.0,134339.0,-1.0,134339.0,Neutral,134339.0,134339.0,0.5,1.0,0.0,18:04,449534
0.5,-9.0,134276.0,-7.0,134330.0,Sell Dominant,134276.0,134330.0,9.5,-2.0,-9.0,18:05,449534
3.5,4.0,134300.0,-7.0,134300.0,Buy Dominant,134276.0,134276.0,2.5,11.0,1.0,18:06,449534
0.5,10.0,134269.0,14.0,134269.0,Neutral,134269.0,134269.0,0.5,-4.0,0.0,18:09,449534
1.5,-1.0,134270.0,-8.0,134275.0,Neutral,134270.0,134275.0,1.5,7.0,0.0,18:10,449534
5.0,0.0,134260.0,1.0,134265.0,Buy Dominant,134253.0,134265.0,3.0,-1.0,2.0,18:11,449534
0.5,-1.0,134260.0,8.0,134260.0,Neutral,134260.0,134260.0,0.5,-9.0,0.0,18:12,449534
1.5,1.0,134249.0,-3.0,134249.0,Neutral,134244.0,134244.0,1.5,4.0,0.0,18:13,449534
1.5,-2.0,134260.0,1.0,134260.0,Buy Dominant,134260.0,134260.0,0.5,-3.0,1.0,18:15,449534
1.5,12.0,134280.0,18.0,134280.0,Buy Dominant,134261.0,134261.0,0.5,-6.0,1.0,18:17,449534
1.0,26.0,134280.0,13.0,134280.0,Neutral,134280.0,134280.0,1.0,13.0,0.0,18:18,449534
1.5,-16.0,134230.0,-26.0,134252.0,Sell Dominant,134230.0,134252.0,11.5,10.0,-10.0,18:20,449534
2.0,-5.0,134232.0,3.0,134232.0,Neutral,134232.0,134232.0,2.0,-8.0,0.0,18:21,449534
0.5,0.0,134250.0,2.0,134250.0,Neutral,134250.0,134250.0,0.5,-2.0,0.0,18:22,449534
0.0,0.0,134235.0,-6.0,134235.0,Sell Dominant,134235.0,134235.0,1.0,6.0,-1.0,18:23,449534
0.5,1.0,134220.0,4.0,134221.0,Sell Dominant,134220.0,134221.0,1.5,-3.0,-1.0,18:24,449534
6.5,2.0,134245.0,-4.0,134260.0,Buy Dominant,134230.0,134230.0,2.5,6.0,4.0,18:25,449534
4.0,-2.0,134265.0,0.0,134271.0,Neutral,134240.0,134240.0,4.0,-2.0,0.0,18:26,449534
0.0,-6.0,134200.0,-13.0,134253.0,Sell Dominant,134200.0,134253.0,7.0,7.0,-7.0,18:27,449534
0.5,0.0,134200.0,-10.0,134200.0,Neutral,134200.0,134200.0,0.5,10.0,0.0,18:28,449534
3.0,9.0,134255.0,8.0,134255.0,Neutral,134206.0,134217.0,3.0,1.0,0.0,18:29,449534
0.0,-3.0,134245.0,-8.0,134245.0,Sell Dominant,134245.0,134245.0,1.0,5.0,-1.0,18:30,449534
3.0,21.0,134250.0,13.0,134250.0,Neutral,134200.0,134200.0,3.0,8.0,0.0,18:31,449534
1.0,-2.0,134250.0,32.0,134250.0,Neutral,134250.0,134250.0,1.0,-34.0,0.0,18:32,449534
8.5,-3.0,134377.0,0.0,134377.0,Buy Dominant,134325.0,134325.0,2.5,-3.0,6.0,18:34,449534
6.0,-1.0,134369.0,4.0,134390.0,Buy Dominant,134366.0,134366.0,3.0,-5.0,3.0,18:35,449534
20.5,0.0,134440.0,-8.0,134440.0,Buy Dominant,134369.0,134369.0,9.5,8.0,11.0,18:36,449534
3.5,-7.0,134435.0,3.0,134451.0,Sell Dominant,134417.0,134420.0,8.5,-10.0,-5.0,18:37,449534
8.5,16.0,134411.0,27.0,134450.0,Sell Dominant,134401.0,134435.0,10.5,-11.0,-2.0,18:38,449534
4.0,1.0,134451.0,6.0,134470.0,Neutral,134436.0,134450.0,4.0,-5.0,0.0,18:39,449534
3.0,10.0,134470.0,11.0,134470.0,Sell Dominant,134440.0,134451.0,14.0,-1.0,-11.0,18:40,449534
10.5,2.0,134470.0,9.0,134490.0,Neutral,134451.0,134451.0,10.5,-7.0,0.0,18:41,449534
23.0,3.0,134523.0,3.0,134525.0,Sell Dominant,134440.0,134452.0,24.0,0.0,-1.0,18:42,449534
11.5,4.0,134499.0,4.0,134523.0,Sell Dominant,134454.0,134500.0,21.5,0.0,-10.0,18:43,449534
3.0,-8.0,134348.0,-16.0,134450.0,Sell Dominant,134348.0,134450.0,21.0,8.0,-18.0,18:44,449534
14.0,-4.0,134447.0,0.0,134447.0,Buy Dominant,134370.0,134370.0,7.0,-4.0,7.0,18:45,449534
5.0,2.0,134514.0,14.0,134514.0,Buy Dominant,134487.0,134487.0,3.0,-12.0,2.0,18:46,449534
15.5,17.0,134518.0,24.0,134561.0,Sell Dominant,134518.0,134550.0,25.5,-7.0,-10.0,18:47,449534
4.5,8.0,134487.0,-4.0,134542.0,Sell Dominant,134482.0,134542.0,5.5,12.0,-1.0,18:48,449534
8.0,3.0,134542.0,8.0,134580.0,Neutral,134476.0,134476.0,8.0,-5.0,0.0,18:49,449534
9.0,-2.0,134590.0,-14.0,134590.0,Buy Dominant,134543.0,134567.0,8.0,12.0,1.0,18:50,449534
10.0,5.0,134572.0,-1.0,134597.0,Sell Dominant,134551.0,134570.0,17.0,6.0,-7.0,18:51,449534
5.5,-1.0,134512.0,15.0,134572.0,Buy Dominant,134512.0,134572.0,3.5,-16.0,2.0,18:52,449534
8.5,-3.0,134553.0,1.0,134567.0,Sell Dominant,134528.0,134549.0,9.5,-4.0,-1.0,18:53,449534
