buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,6560.0,75.0,6560.0,Neutral,6560.0,6560.0,0.0,-75.0,0.0,12:38,52476
225.0,-225.0,6565.0,-225.0,6565.0,Buy Dominant,6565.0,6565.0,0.0,0.0,225.0,12:46,52476
75.0,-450.0,6560.5,-600.0,6560.5,Sell Dominant,6559.0,6559.0,375.0,150.0,-300.0,12:48,52476
0.0,0.0,6558.0,-225.0,6558.0,Sell Dominant,6558.0,6558.0,75.0,225.0,-75.0,12:50,52476
75.0,300.0,6556.5,375.0,6556.5,Neutral,6554.0,6554.0,75.0,-75.0,0.0,12:51,52476
0.0,-225.0,6556.0,900.0,6556.0,Sell Dominant,6556.0,6556.0,75.0,-1125.0,-75.0,12:52,52476
150.0,-75.0,6566.0,-225.0,6566.0,Buy Dominant,6566.0,6566.0,0.0,150.0,150.0,12:56,52476
0.0,225.0,6561.0,375.0,6561.0,Sell Dominant,6561.0,6561.0,150.0,-150.0,-150.0,12:58,52476
75.0,75.0,6564.0,525.0,6564.0,Neutral,6560.0,6560.0,75.0,-450.0,0.0,13:00,52476
0.0,-1200.0,6562.5,-1425.0,6562.5,Sell Dominant,6562.5,6562.5,225.0,225.0,-225.0,13:01,52476
0.0,150.0,6541.0,75.0,6541.0,Sell Dominant,6541.0,6541.0,75.0,75.0,-75.0,13:14,52476
675.0,-375.0,6543.5,-375.0,6543.5,Buy Dominant,6543.5,6543.5,0.0,0.0,675.0,13:16,52476
600.0,0.0,6557.0,0.0,6557.0,Buy Dominant,6557.0,6557.0,0.0,0.0,600.0,13:18,52476
0.0,-300.0,6550.0,-75.0,6550.0,Sell Dominant,6550.0,6550.0,150.0,-225.0,-150.0,13:19,52476
37.5,-525.0,6550.0,-75.0,6550.0,Neutral,6550.0,6550.0,37.5,-450.0,0.0,13:27,52476
450.0,-375.0,6552.5,225.0,6552.5,Buy Dominant,6552.5,6552.5,0.0,-600.0,450.0,13:31,52476
0.0,-150.0,6551.5,-225.0,6551.5,Sell Dominant,6551.5,6551.5,225.0,75.0,-225.0,13:39,52476
0.0,-32000.0,58.05,0.0,58.05,Neutral,58.05,58.05,0.0,-32000.0,0.0,12:42,52524
8000.0,0.0,58.12,-32000.0,58.12,Buy Dominant,58.12,58.12,0.0,32000.0,8000.0,12:43,52524
32000.0,24000.0,58.17,64000.0,58.17,Buy Dominant,58.17,58.17,0.0,-40000.0,32000.0,12:45,52524
16000.0,0.0,58.22,24000.0,58.22,Buy Dominant,58.22,58.22,0.0,-24000.0,16000.0,12:47,52524
0.0,24000.0,58.19,16000.0,58.21,Sell Dominant,58.19,58.21,32000.0,8000.0,-32000.0,12:50,52524
8000.0,-136000.0,58.2,-176000.0,58.2,Buy Dominant,58.2,58.2,0.0,40000.0,8000.0,12:53,52524
8000.0,0.0,58.23,32000.0,58.23,Buy Dominant,58.23,58.23,0.0,-32000.0,8000.0,12:57,52524
4000.0,-48000.0,58.23,-64000.0,58.23,Neutral,58.23,58.23,4000.0,16000.0,0.0,12:58,52524
4000.0,-16000.0,58.23,-64000.0,58.23,Neutral,58.23,58.23,4000.0,48000.0,0.0,13:00,52524
4000.0,48000.0,58.21,16000.0,58.22,Sell Dominant,58.21,58.22,20000.0,32000.0,-16000.0,13:01,52524
4000.0,-96000.0,58.2,0.0,58.2,Sell Dominant,58.2,58.2,12000.0,-96000.0,-8000.0,13:02,52524
8000.0,56000.0,58.17,48000.0,58.17,Sell Dominant,58.17,58.17,48000.0,8000.0,-40000.0,13:08,52524
0.0,24000.0,58.15,40000.0,58.15,Sell Dominant,58.15,58.15,8000.0,-16000.0,-8000.0,13:10,52524
12000.0,-96000.0,58.14,-176000.0,58.15,Sell Dominant,58.14,58.15,20000.0,80000.0,-8000.0,13:11,52524
0.0,8000.0,58.1,48000.0,58.1,Sell Dominant,58.1,58.1,40000.0,-40000.0,-40000.0,13:13,52524
4000.0,-24000.0,58.1,-80000.0,58.1,Neutral,58.1,58.1,4000.0,56000.0,0.0,13:14,52524
56000.0,-80000.0,58.12,-136000.0,58.12,Buy Dominant,58.12,58.12,0.0,56000.0,56000.0,13:15,52524
0.0,0.0,58.11,-24000.0,58.11,Sell Dominant,58.11,58.11,16000.0,24000.0,-16000.0,13:16,52524
0.0,112000.0,58.05,352000.0,58.05,Sell Dominant,58.05,58.05,8000.0,-240000.0,-8000.0,13:19,52524
8000.0,40000.0,58.1,56000.0,58.1,Buy Dominant,58.1,58.1,0.0,-16000.0,8000.0,13:23,52524
8000.0,-80000.0,58.11,-8000.0,58.11,Buy Dominant,58.11,58.11,0.0,-72000.0,8000.0,13:24,52524
8000.0,-64000.0,58.11,-184000.0,58.11,Neutral,58.11,58.11,8000.0,120000.0,0.0,13:33,52524
