buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-1.0,1319.05,-1.0,1319.05,Neutral,1319.05,1319.05,0.0,0.0,0.0,15:47,477167
0.5,0.0,1319.0,-5.0,1319.0,Sell Dominant,1319.0,1319.0,1.5,5.0,-1.0,15:48,477167
1.0,1.0,1318.7,1.0,1318.7,Neutral,1318.15,1318.15,1.0,0.0,0.0,15:49,477167
1.5,3.0,1318.45,4.0,1318.45,Neutral,1318.0,1318.0,1.5,-1.0,0.0,15:50,477167
3.0,2.0,1318.65,0.0,1318.65,Buy Dominant,1318.1,1318.1,0.0,2.0,3.0,15:51,477167
1.5,0.0,1318.75,-1.0,1318.75,Neutral,1318.05,1318.05,1.5,1.0,0.0,15:54,477167
1.0,0.0,1317.8,1.0,1317.8,Neutral,1317.8,1317.8,1.0,-1.0,0.0,15:55,477167
8.0,2.0,1319.5,3.0,1319.5,Buy Dominant,1318.35,1318.35,0.0,-1.0,8.0,15:56,477167
19.0,3.0,1320.9,10.0,1320.9,Buy Dominant,1320.0,1320.0,9.0,-7.0,10.0,15:57,477167
13.5,3.0,1320.65,10.0,1320.9,Buy Dominant,1320.1,1320.9,1.5,-7.0,12.0,15:58,477167
0.0,2.0,1320.65,3.0,1320.65,Neutral,1320.65,1320.65,0.0,-1.0,0.0,15:59,477167
5.0,4.0,1320.95,3.0,1321.2,Buy Dominant,1320.95,1321.2,1.0,1.0,4.0,16:00,477167
1.0,-4.0,1320.0,-8.0,1320.95,Neutral,1320.0,1320.95,1.0,4.0,0.0,16:02,477167
1.5,5.0,1320.25,5.0,1320.25,Buy Dominant,1320.25,1320.25,0.5,0.0,1.0,16:03,477167
0.0,-4.0,1320.0,-4.0,1320.0,Sell Dominant,1320.0,1320.0,1.0,0.0,-1.0,16:04,477167
0.5,1.0,1319.2,2.0,1319.2,Sell Dominant,1319.2,1319.2,1.5,-1.0,-1.0,16:05,477167
3.0,-2.0,1320.0,-5.0,1320.0,Buy Dominant,1319.5,1319.5,1.0,3.0,2.0,16:06,477167
0.0,6.0,1319.5,3.0,1319.5,Neutral,1319.5,1319.5,0.0,3.0,0.0,16:07,477167
1.0,-1.0,1319.5,-4.0,1319.5,Neutral,1319.5,1319.5,1.0,3.0,0.0,16:08,477167
1.0,-6.0,1319.3,-12.0,1319.5,Sell Dominant,1319.3,1319.5,2.0,6.0,-1.0,16:10,477167
1.0,8.0,1318.35,6.0,1318.6,Sell Dominant,1318.35,1318.6,48.0,2.0,-47.0,16:11,477167
0.0,-4.0,1318.05,-2.0,1318.5,Sell Dominant,1318.05,1318.5,3.0,-2.0,-3.0,16:13,477167
5.0,1.0,1318.0,2.0,1318.65,Buy Dominant,1318.0,1318.05,3.0,-1.0,2.0,16:14,477167
2.0,-1.0,1319.4,-1.0,1319.4,Buy Dominant,1319.4,1319.4,0.0,0.0,2.0,16:15,477167
1.0,5.0,1319.0,3.0,1319.0,Sell Dominant,1318.85,1318.85,2.0,2.0,-1.0,16:16,477167
0.0,1.0,1319.0,1.0,1319.0,Neutral,1319.0,1319.0,0.0,0.0,0.0,16:18,477167
2.0,2.0,1318.3,3.0,1318.3,Neutral,1318.3,1318.3,2.0,-1.0,0.0,16:21,477167
3.0,0.0,1318.15,-1.0,1319.0,Sell Dominant,1318.1,1318.1,4.0,1.0,-1.0,16:22,477167
0.0,0.0,1318.2,0.0,1318.2,Neutral,1318.2,1318.2,0.0,0.0,0.0,16:24,477167
5.0,2.0,1318.9,1.0,1318.9,Buy Dominant,1318.05,1318.05,1.0,1.0,4.0,16:25,477167
1.0,-4.0,1318.2,-4.0,1318.7,Neutral,1318.2,1318.7,1.0,0.0,0.0,16:27,477167
1.5,-2.0,1318.2,-1.0,1318.8,Buy Dominant,1318.2,1318.8,0.5,-1.0,1.0,16:28,477167
2.0,0.0,1318.8,-2.0,1318.85,Buy Dominant,1318.6,1318.6,1.0,2.0,1.0,16:29,477167
0.0,4.0,1318.3,5.0,1318.3,Sell Dominant,1318.3,1318.3,1.0,-1.0,-1.0,16:30,477167
2.0,2.0,1318.55,2.0,1318.55,Buy Dominant,1318.5,1318.5,1.0,0.0,1.0,16:31,477167
0.5,-2.0,1318.65,-2.0,1319.3,Sell Dominant,1318.65,1319.3,1.5,0.0,-1.0,16:33,477167
1.5,-1.0,1318.1,-5.0,1318.65,Neutral,1318.1,1318.65,1.5,4.0,0.0,16:34,477167
1.0,8.0,1318.85,7.0,1318.85,Buy Dominant,1318.85,1318.85,0.0,1.0,1.0,16:35,477167
5.0,1.0,1318.9,-1.0,1318.9,Buy Dominant,1318.9,1318.9,1.0,2.0,4.0,16:38,477167
0.0,-2.0,1318.9,-2.0,1318.9,Neutral,1318.9,1318.9,0.0,0.0,0.0,16:40,477167
1.0,0.0,1318.9,1.0,1318.9,Neutral,1318.9,1318.9,1.0,-1.0,0.0,16:41,477167
2.0,1.0,1319.4,4.0,1319.4,Neutral,1319.1,1319.1,2.0,-3.0,0.0,16:42,477167
3.5,3.0,1319.05,6.0,1319.6,Sell Dominant,1318.95,1319.45,5.5,-3.0,-2.0,16:43,477167
0.0,-2.0,1288.6,-2.0,1288.6,Neutral,1288.6,1288.6,0.0,0.0,0.0,15:47,467733
1.0,0.0,1288.65,-3.0,1288.65,Buy Dominant,1288.65,1288.65,0.0,3.0,1.0,15:48,467733
1.5,0.0,1288.5,-2.0,1288.5,Neutral,1288.5,1288.5,1.5,2.0,0.0,15:49,467733
2.5,0.0,1288.0,0.0,1288.45,Neutral,1288.0,1288.45,2.5,0.0,0.0,15:50,467733
11.0,5.0,1288.45,4.0,1288.75,Buy Dominant,1287.6,1287.65,5.0,1.0,6.0,15:51,467733
0.5,0.0,1288.1,-1.0,1288.1,Neutral,1288.1,1288.1,0.5,1.0,0.0,15:53,467733
3.0,4.0,1288.55,7.0,1288.55,Buy Dominant,1288.1,1288.1,1.0,-3.0,2.0,15:54,467733
7.0,1.0,1289.5,4.0,1289.5,Buy Dominant,1288.3,1288.3,3.0,-3.0,4.0,15:56,467733
17.5,1.0,1290.6,5.0,1290.6,Buy Dominant,1289.25,1289.5,16.5,-4.0,1.0,15:57,467733
2.0,0.0,1290.7,2.0,1290.7,Sell Dominant,1290.05,1290.6,3.0,-2.0,-1.0,15:58,467733
3.0,-3.0,1290.9,-3.0,1290.9,Buy Dominant,1290.85,1290.85,0.0,0.0,3.0,15:59,467733
6.5,-4.0,1290.85,0.0,1290.9,Buy Dominant,1290.6,1290.6,4.5,-4.0,2.0,16:00,467733
2.5,3.0,1290.6,-5.0,1290.9,Buy Dominant,1290.6,1290.9,1.5,8.0,1.0,16:01,467733
3.5,-3.0,1289.8,-2.0,1290.6,Buy Dominant,1289.6,1290.6,2.5,-1.0,1.0,16:02,467733
2.0,5.0,1290.35,-2.0,1290.35,Neutral,1289.95,1290.1,2.0,7.0,0.0,16:03,467733
3.0,6.0,1290.0,8.0,1290.35,Neutral,1290.0,1290.35,3.0,-2.0,0.0,16:04,467733
0.5,-7.0,1289.45,-6.0,1289.45,Neutral,1289.45,1289.45,0.5,-1.0,0.0,16:06,467733
1.0,3.0,1289.25,6.0,1289.25,Neutral,1289.0,1289.0,1.0,-3.0,0.0,16:07,467733
1.5,1.0,1289.45,1.0,1289.45,Buy Dominant,1289.45,1289.45,0.5,0.0,1.0,16:08,467733
